10000 49983
9087 2853
7962 8717 1
7963 1440 5
7963 3259 5
7963 3463 26
7963 4871 19
7963 6930 11
7963 6975 4
7963 7919 14
7963 9025 25
7964 7742 34
7964 8003 24
7964 9007 31
7965 2882 46
7965 5151 35
7965 7774 13
7966 187 45
7966 666 19
7966 888 40
7966 1050 3
7966 1917 1
7966 2562 2
7966 3621 43
7966 8318 5
7966 8886 31
7967 621 50
7967 1176 33
7967 3583 19
7967 9203 34
7968 2468 14
7968 2813 9
7968 8192 9
7968 8721 25
7969 2309 23
7969 2826 10
7969 8706 9
7970 3645 9
7970 4598 46
7970 4647 4
7970 7316 7
7970 8833 50
7970 9989 33
7971 2591 19
7971 2979 25
7971 5185 47
7971 6788 27
7971 7114 13
7972 4990 2
7972 6333 1
7973 4794 33
7973 6077 28
7973 6225 22
7973 9606 2
7974 426 43
7974 2024 24
7974 4248 34
7974 6485 14
7974 7138 43
7974 9122 21
7975 1142 2
7975 7290 19
7975 9369 15
7976 1024 0
7976 3975 16
7976 6064 22
7976 6428 1
7976 9281 12
7977 1040 47
7977 1319 21
7977 1528 0
7977 5999 14
7977 6191 50
7977 7559 26
7977 7685 32
7978 1294 0
7978 1890 29
7978 7152 14
7979 5812 39
7979 7312 12
7979 7423 45
7980 2112 7
7981 624 16
7981 1314 45
7981 2196 30
7981 3118 45
7981 8651 5
7981 9866 24
7982 122 0
7982 3265 9
7982 7384 39
7982 7518 29
7982 8387 3
7983 2081 25
7983 4331 40
7983 5307 46
7983 7459 32
7983 7829 0
7983 9368 23
7984 2735 14
7984 4655 27
7984 4921 44
7984 5478 50
7984 6295 25
7984 7688 46
7984 7762 23
7984 9638 29
7985 1442 2
7985 7890 5
7986 288 9
7986 2738 41
7986 6604 44
7986 7072 33
7986 8355 16
7987 1621 8
7987 4366 38
7987 4582 45
7987 7070 29
7987 7185 4
7987 7424 48
7988 144 48
7988 807 27
7988 4050 3
7988 5384 10
7988 5613 28
7988 5990 9
7988 6588 15
7988 8190 1
7989 510 16
7989 1269 12
7989 2009 13
7989 3635 49
7989 4566 29
7989 5240 42
7989 9627 7
7989 9853 48
7990 1101 30
7990 8163 9
7990 9163 19
7991 313 21
7991 1851 35
7991 2420 5
7991 4905 14
7991 5731 35
7991 8347 32
7992 2941 32
7992 4832 25
7992 7022 28
7992 8290 1
7992 9445 23
7993 2176 26
7993 5724 47
7993 5927 5
7993 6199 5
7993 7196 42
7994 257 12
7994 1665 38
7994 2926 31
7995 2293 19
7995 3992 4
7995 7920 4
7995 9692 48
7996 377 28
7996 2352 3
7996 3295 24
7996 5360 19
7996 7609 34
7996 8826 2
7997 2848 28
7997 5876 38
7997 6059 36
7997 8869 37
7998 3353 6
7998 3895 5
7998 5777 27
7998 8205 46
7998 9218 42
7999 239 3
7999 4826 29
7999 5005 14
7999 8777 47
8000 2113 23
8000 6552 44
8001 1233 37
8001 3752 4
8001 8894 14
8002 752 6
8002 4839 17
8002 6346 46
8003 2661 5
8003 6796 17
8003 7777 17
8004 4078 28
8004 6848 3
8004 7336 2
8004 8047 13
8004 9243 10
8005 4773 7
8005 5278 20
8005 5785 30
8005 8384 25
8006 939 34
8006 2291 15
8006 2718 0
8007 59 12
8007 1034 21
8007 1073 1
8007 8569 22
8007 9418 4
8008 172 9
8008 676 12
8008 2872 3
8008 3294 20
8008 5584 18
8008 6505 45
8009 5019 32
8009 6924 24
8009 7677 23
8009 8303 47
8009 8761 41
8009 9507 38
8010 1714 3
8010 3620 20
8010 5578 44
8010 6837 32
8011 4154 0
8011 5797 23
8011 6665 29
8011 9304 25
8012 1946 41
8012 5263 9
8012 8963 7
8013 1278 38
8013 1621 15
8013 2896 42
8013 3407 12
8013 4076 33
8013 4261 29
8013 4662 29
8013 5120 22
8013 5513 15
8013 5790 28
8014 1805 2
8014 5670 21
8014 6640 50
8014 9085 2
8015 2142 3
8015 3077 24
8015 3294 33
8015 5163 22
8015 5427 31
8015 6148 47
8015 6402 35
8015 7024 33
8015 7526 18
8015 7671 19
8015 8324 13
8015 8857 49
8015 9678 46
8016 3471 43
8016 6093 42
8016 6310 8
8016 9198 46
8016 9469 29
8017 429 32
8017 2101 43
8017 3673 19
8017 7206 4
8017 8285 14
8017 8806 10
8017 9422 32
8018 733 26
8018 2284 46
8018 3812 6
8018 7952 33
8019 30 15
8019 2121 42
8019 4231 0
8019 6419 19
8019 6472 50
8019 7619 48
8019 8069 24
8019 8412 48
8019 8857 45
8019 9424 15
8021 738 49
8021 3939 0
8022 2519 11
8022 2646 21
8022 3520 26
8022 7060 32
8022 8547 33
8023 3523 45
8023 4774 18
8023 6346 7
8024 1022 16
8024 1570 42
8024 3771 22
8024 5577 30
8024 5871 46
8024 6490 24
8024 6698 7
8024 7085 27
8025 1635 44
8025 1986 7
8025 3837 17
8025 4499 0
8026 4164 11
8026 5621 47
8026 6152 13
8026 7307 46
8026 8003 37
8026 9780 44
8027 8171 49
8027 8675 34
8027 9668 11
8028 5952 32
8028 7697 14
8028 9315 6
8028 9584 40
8028 9859 1
8029 3405 40
8029 3849 0
8029 4903 16
8029 4935 8
8029 5081 39
8029 5164 31
8029 7555 26
8030 69 0
8030 1139 44
8030 1326 36
8030 4673 6
8030 5517 20
8031 2132 32
8031 5579 26
8032 2750 43
8032 3755 13
8032 7140 43
8032 7278 20
8032 8636 34
8033 770 28
8033 4546 11
8033 6012 3
8033 6845 7
8033 6943 18
8034 5365 1
8035 1105 38
8035 1871 22
8035 3075 23
8035 3299 24
8035 4375 2
8035 5627 7
8035 5645 1
8035 8538 41
8035 9180 11
8036 251 16
8036 2056 26
8036 2278 4
8036 6156 0
8036 8280 49
8036 9460 2
8036 9627 29
8037 1195 9
8037 1286 13
8037 4927 42
8038 8483 20
8039 5777 4
8039 7151 27
8039 8490 13
8040 1664 28
8040 2958 31
8040 3717 41
8040 5157 44
8040 6925 29
8040 9479 23
8040 9734 16
8041 3667 29
8041 5326 5
8041 5492 7
8041 8556 31
8042 1581 5
8042 6498 18
8042 7125 4
8043 1985 37
8043 5451 34
8043 6053 8
8044 2130 44
8044 5247 1
8044 5891 23
8044 8881 17
8044 9670 41
8045 1660 9
8045 2702 11
8045 6920 14
8045 8272 44
8046 2286 21
8046 3874 6
8046 5342 41
8046 6297 35
8046 6370 30
8046 8225 20
8047 646 44
8047 1311 15
8047 2630 20
8047 6235 31
8048 913 44
8048 3654 12
8048 4190 34
8048 5586 44
8048 5985 16
8048 6141 22
8048 8063 8
8049 1918 14
8049 3364 47
8049 3624 48
8049 6220 24
8049 7196 33
8049 7289 37
8049 8477 32
8049 8805 27
8050 3180 30
8050 3675 2
8050 6010 0
8050 7087 19
8050 8522 50
8051 3001 40
8051 3218 15
8051 5252 29
8052 246 8
8052 2389 23
8052 3182 31
8052 5054 47
8052 5531 1
8052 5859 26
8053 990 33
8053 1305 25
8053 3925 34
8053 4445 13
8053 9287 31
8054 2882 48
8054 5274 35
8054 5507 3
8054 7801 23
8055 120 47
8055 1761 36
8055 6399 31
8055 6439 13
8055 7662 32
8055 9097 18
8056 275 42
8056 969 9
8056 2310 14
8056 2526 28
8056 4305 37
8056 4550 11
8056 4784 26
8056 7063 48
8056 8522 35
8057 358 9
8057 2365 6
8057 3089 7
8057 3511 29
8057 5461 21
8057 5568 23
8057 8867 44
8058 4674 49
8058 8332 19
8058 9170 34
8059 3040 30
8059 4212 17
8059 9884 32
8061 4240 36
8061 5123 15
8061 5242 28
8061 5381 40
8061 5858 18
8061 6633 48
8061 8850 27
8062 350 25
8062 2801 39
8062 4633 33
8062 7487 23
8062 7653 8
8062 8545 49
8062 9950 1
8063 409 29
8063 2199 18
8063 2565 37
8063 3093 4
8063 4789 38
8063 5812 42
8063 6235 4
8064 787 11
8064 910 2
8064 1547 1
8064 2285 38
8064 5527 18
8064 7353 16
8065 2092 29
8065 2915 20
8065 5014 45
8065 7465 49
8066 2502 27
8066 3372 38
8066 4521 42
8067 8142 10
8067 9026 26
8067 9515 30
8068 961 1
8068 1606 1
8068 3993 36
8068 9070 33
8069 816 17
8069 4150 35
8069 5496 29
8069 5955 42
8069 7709 39
8070 461 33
8070 2357 2
8070 3075 26
8070 3214 27
8070 7347 15
8071 861 43
8071 3029 28
8071 3519 46
8071 4503 23
8071 4906 29
8071 5343 19
8071 9001 49
8072 3222 21
8072 6441 31
8073 973 30
8073 1443 41
8073 3586 21
8073 4621 7
8073 9526 14
8074 708 39
8074 4792 36
8074 9227 7
8075 1364 13
8075 1780 2
8075 6722 9
8075 6832 22
8076 6192 45
8076 9186 37
8076 9539 48
8077 491 5
8077 606 40
8077 2799 36
8077 3342 0
8077 3482 32
8077 6092 31
8077 8245 20
8077 8517 21
8078 2260 21
8078 9600 21
8079 536 5
8079 1115 9
8079 2533 24
8079 5292 18
8079 5442 48
8079 6162 14
8079 9156 1
8080 2406 10
8080 3803 1
8080 7717 22
8080 7972 26
8080 9248 38
8081 5190 8
8081 9690 17
8082 488 11
8082 1218 33
8082 2250 7
8082 3383 27
8082 3820 2
8082 7502 15
8082 7624 11
8082 8845 31
8082 9019 47
8082 9588 15
8083 1714 37
8083 7839 26
8084 2429 10
8084 3671 8
8084 4209 22
8084 5780 8
8084 6424 42
8084 7626 11
8084 9716 3
8085 4785 13
8085 5264 29
8086 4878 43
8086 5710 34
8086 8275 15
8086 8835 33
8087 1502 47
8087 4986 20
8087 5641 11
8087 6304 10
8087 6872 39
8087 7890 8
8087 9822 7
8088 775 14
8088 1176 12
8088 1279 24
8088 2490 39
8088 2855 14
8088 3355 0
8088 4862 23
8088 5831 13
8088 6223 21
8088 6418 6
8088 9992 47
8089 1104 15
8089 1963 50
8089 6705 35
8089 9496 6
8090 435 11
8090 1344 0
8090 2150 9
8090 3933 12
8090 7973 28
8090 9673 16
8091 81 34
8091 510 41
8091 1103 43
8091 1526 47
8091 6647 23
8091 7623 23
8091 7842 15
8091 8019 48
8091 9629 11
8092 920 34
8092 1847 10
8092 2688 6
8092 6140 43
8092 7246 47
8092 8528 10
8093 2334 29
8093 7304 14
8093 9441 38
8094 700 12
8094 710 19
8094 2550 47
8094 2847 33
8094 3628 9
8094 4905 35
8094 7203 50
8094 7395 25
8094 7950 20
8094 8251 1
8095 461 49
8095 1923 30
8095 2361 29
8095 2489 18
8095 9079 45
8096 5370 27
8096 6192 1
8097 3234 34
8097 5379 23
8097 6766 22
8097 9399 6
8098 4821 23
8098 6811 42
8098 9812 33
8099 1835 5
8099 2666 3
8099 2868 40
8099 5974 50
8100 1034 37
8100 1481 1
8100 2688 1
8100 4554 48
8100 8226 37
8100 8376 17
8100 9132 49
8101 3286 22
8101 4383 24
8101 9145 34
8101 9942 44
8102 4561 1
8102 7450 4
8102 7511 24
8102 8179 13
8102 9760 37
8103 106 48
8103 4152 25
8103 6214 2
8103 7111 8
8103 9319 50
8103 9322 11
8104 629 38
8104 769 21
8104 2811 0
8104 6141 8
8104 6339 41
8104 6748 25
8104 6933 33
8104 8033 48
8104 9535 30
8105 793 42
8105 3102 1
8105 5144 31
8105 6293 16
8105 6336 34
8105 7585 10
8106 794 45
8106 2853 28
8106 3091 4
8106 3688 14
8106 3904 8
8106 4502 4
8106 6685 50
8106 7706 6
8106 7874 14
8106 8720 4
8107 526 28
8107 907 28
8107 3366 10
8107 3438 16
8107 9907 4
8108 528 4
8108 2541 6
8108 2710 5
8108 5544 10
8108 6828 25
8108 9644 32
8109 536 33
8109 3240 9
8109 4274 26
8109 5635 29
8109 6255 20
8109 8000 44
8110 3148 15
8110 5777 12
8110 9858 31
8111 191 36
8111 1712 40
8112 3585 10
8112 4296 25
8112 6910 2
8112 7722 14
8112 8020 30
8113 666 40
8113 2137 20
8113 3858 32
8113 4145 48
8113 5212 31
8113 7142 49
8114 2888 27
8114 4496 42
8114 6923 42
8114 7446 1
8114 7756 12
8114 8231 33
8114 9470 3
8114 9854 47
8115 446 7
8115 1347 17
8115 2255 9
8115 3731 13
8115 6060 22
8115 6234 41
8115 6977 0
8115 7088 1
8116 1182 13
8116 2157 18
8116 2374 12
8116 6463 32
8116 7943 50
8117 22 4
8117 223 15
8117 485 11
8117 3325 23
8117 3759 47
8117 4144 48
8117 5812 33
8117 6657 6
8118 4672 39
8118 4745 35
8118 8105 39
8118 8961 39
8119 998 33
8119 3421 27
8119 3996 38
8119 5380 34
8119 5678 42
8119 8035 34
8119 9107 49
8120 1520 18
8120 1879 37
8120 2146 45
8120 2332 16
8120 6527 20
8120 6979 48
8120 7881 45
8120 8627 32
8121 4941 36
8121 6680 37
8121 7006 31
8121 7527 28
8121 7725 17
8121 8662 19
8122 1890 15
8122 2231 13
8122 2702 10
8122 3363 31
8122 5555 12
8122 8874 2
8123 562 35
8123 1718 41
8123 1942 47
8123 4412 17
8123 4925 8
8123 7263 28
8123 8446 28
8123 8717 23
8124 617 39
8124 4123 49
8124 6533 47
8124 6750 25
8124 8053 40
8124 9093 3
8125 1333 44
8125 2767 30
8125 8166 10
8125 8980 25
8126 732 50
8126 1871 35
8126 2517 43
8126 4355 50
8126 4674 30
8126 5706 29
8126 9016 28
8127 3118 44
8127 3148 21
8127 3671 38
8127 3789 34
8127 3860 3
8127 4695 0
8127 6223 13
8127 8885 8
8127 9037 19
8127 9354 24
8128 2300 40
8128 2829 27
8129 349 10
8129 1491 38
8129 2958 22
8129 4974 0
8129 7612 48
8130 112 22
8130 1187 11
8130 2674 24
8130 7268 43
8131 1136 36
8131 3439 11
8131 3948 21
8131 4181 26
8131 7283 17
8131 7590 44
8131 9211 43
8132 1050 42
8132 2104 43
8132 9663 19
8132 9694 45
8133 1131 13
8133 4021 3
8133 4766 5
8134 95 26
8134 3838 36
8134 4536 41
8134 5682 13
8134 6351 34
8134 7568 8
8135 1254 44
8135 1265 47
8135 8367 28
8135 9704 14
8136 1992 1
8136 2108 23
8136 2210 41
8137 990 5
8137 2059 23
8137 2883 22
8137 3597 44
8137 7805 15
8137 9489 30
8138 809 6
8138 1363 45
8138 6750 21
8138 7097 13
8138 7273 21
8138 7932 10
8138 8298 3
8139 654 14
8139 991 18
8139 1431 19
8139 5814 10
8139 5980 26
8139 7076 1
8140 1368 48
8140 1967 16
8140 5277 5
8140 8551 49
8140 8841 19
8141 7440 21
8141 7513 22
8141 9269 0
8142 1182 26
8142 1225 4
8142 6421 47
8142 7649 30
8142 8059 32
8143 6075 25
8143 6312 37
8144 2188 17
8144 5228 25
8144 5463 10
8144 5644 9
8144 8697 50
8145 5746 37
8145 8107 33
8145 9066 45
8145 9416 34
8145 9612 30
8146 3356 6
8146 3544 11
8146 4004 46
8146 4870 27
8146 5391 47
8146 6793 2
8146 9882 32
8147 18 39
8147 241 2
8147 2472 17
8147 4292 36
8147 6989 32
8147 8602 48
8148 7259 12
8148 9324 50
8149 872 19
8149 1051 40
8149 3444 39
8149 3959 19
8149 5169 11
8149 8518 0
8149 8949 37
8150 1502 36
8150 5080 13
8150 6471 36
8150 6685 9
8151 209 43
8151 688 23
8151 2514 8
8151 2703 48
8151 2938 33
8151 4509 26
8151 7808 43
8151 9432 28
8152 1163 23
8152 1654 22
8152 2384 31
8152 5636 48
8152 8953 47
8153 1808 37
8153 5461 1
8153 7530 40
8153 7596 28
8154 1304 14
8154 3279 27
8154 4371 8
8154 4866 29
8154 5267 19
8155 985 42
8155 2775 35
8155 5445 12
8155 5967 49
8155 6811 25
8155 8932 32
8155 9224 19
8155 9947 17
8156 2919 26
8156 3165 43
8156 6435 32
8156 7988 27
8156 9959 38
8157 6609 13
8157 8533 36
8157 8551 49
8158 625 12
8158 974 34
8158 6289 41
8158 9867 20
8159 399 34
8159 1479 14
8159 1763 28
8159 2256 38
8159 3348 23
8159 4387 28
8159 5998 13
8159 6278 36
8159 6904 20
8159 9520 25
8160 2984 37
8160 4492 12
8160 5652 7
8160 9720 11
8160 9765 43
8161 3009 48
8161 3046 9
8161 5892 49
8161 8853 43
8161 8867 40
8162 364 2
8162 1084 15
8162 2857 50
8162 4473 27
8162 6603 23
8163 4803 12
8163 7598 48
8164 706 8
8164 1101 34
8164 2222 45
8164 4147 37
8164 4437 5
8164 6971 30
8164 9862 19
8165 3815 20
8165 3889 19
8166 2314 10
8166 2690 29
8166 4574 17
8166 4642 39
8166 7386 21
8166 8123 24
8167 664 39
8167 822 1
8167 988 34
8168 1728 38
8168 4316 22
8168 6810 6
8168 7181 43
8168 7554 44
8169 273 49
8169 3731 49
8169 4309 17
8169 6086 30
8169 6817 37
8170 1520 21
8170 1919 8
8170 2123 10
8170 2205 18
8170 2571 49
8170 2885 36
8170 3089 37
8170 7028 36
8170 7324 31
8171 955 47
8171 5267 4
8171 7913 1
8171 9475 30
8172 3086 45
8172 6321 29
8172 7351 38
8173 465 30
8173 3119 4
8173 4309 46
8173 5024 8
8173 5561 42
8173 5834 27
8173 6933 7
8173 7509 18
8173 8948 19
8174 563 36
8174 826 45
8174 3071 46
8174 4870 43
8174 6132 36
8174 6540 29
8174 8510 39
8175 1615 10
8175 1752 24
8175 3088 36
8175 6141 43
8176 183 40
8176 2976 14
8176 5826 17
8176 6306 38
8177 4193 7
8178 1084 15
8178 1647 1
8178 3234 17
8178 5809 9
8178 9314 35
8179 467 27
8179 646 14
8179 713 28
8179 3861 50
8179 3876 35
8179 5329 4
8179 5996 39
8179 6545 47
8180 347 32
8180 2861 40
8180 3127 17
8180 4192 35
8180 5213 27
8180 6771 40
8181 1242 8
8181 6639 20
8181 8899 40
8182 160 21
8182 1203 10
8182 2675 40
8182 3571 2
8182 3925 21
8182 4347 41
8182 5785 35
8182 6795 29
8183 2380 6
8183 2926 41
8183 4556 49
8184 498 5
8184 666 34
8184 1331 48
8184 3882 10
8184 4489 27
8184 5181 14
8184 9007 20
8184 9103 48
8185 5971 8
8185 8379 50
8186 2618 7
8186 3643 20
8186 4341 29
8186 5803 0
8186 6927 15
8186 7914 0
8186 8233 41
8187 2597 30
8187 9280 8
8187 9305 29
8188 377 1
8188 655 14
8188 2532 1
8188 4615 41
8188 6495 24
8188 6781 34
8188 9214 26
8188 9227 39
8189 3224 15
8189 5185 50
8189 5675 0
8189 7231 30
8189 8730 0
8189 9434 35
8190 1116 26
8190 2266 47
8190 4032 35
8190 4515 14
8190 6695 1
8190 7398 5
8190 8390 50
8190 8945 40
8190 9973 0
8191 4281 32
8191 6587 9
8191 7867 25
8191 9464 11
8192 970 42
8192 2568 35
8192 4547 20
8192 4824 0
8192 5667 34
8192 5789 39
8192 9651 16
8193 112 34
8193 515 36
8193 1576 22
8193 3515 46
8193 5827 2
8193 8819 40
8194 2054 26
8195 1657 26
8195 3245 14
8195 3272 26
8195 4216 25
8195 4263 14
8195 4720 14
8195 8285 25
8195 9801 33
8196 2670 26
8196 3153 42
8196 4311 30
8196 4982 33
8196 6373 22
8196 7031 16
8197 1174 20
8197 3302 31
8197 4455 40
8198 1009 25
8198 1202 2
8198 1341 37
8198 6884 42
8198 7735 11
8199 438 15
8199 781 42
8199 1018 26
8199 1637 3
8199 8378 8
8199 8911 30
8200 2122 17
8200 3594 21
8200 4051 40
8200 4391 6
8200 7194 7
8200 7236 13
8200 8615 45
8201 397 10
8201 549 9
8201 1983 50
8201 3437 23
8201 6108 42
8201 6503 13
8202 4994 38
8203 2200 9
8203 3277 9
8203 3648 45
8203 4373 29
8203 5580 0
8204 2043 16
8204 3839 42
8204 4148 18
8205 3626 9
8205 3979 42
8205 5893 37
8205 9482 3
8205 9581 44
8206 1441 33
8206 3091 41
8206 5551 10
8206 6613 38
8206 8528 39
8207 2660 3
8208 561 2
8208 887 37
8208 1862 49
8208 2598 26
8208 3007 0
8208 5175 42
8208 7544 18
8208 8013 46
8208 9132 9
8209 537 21
8209 756 0
8209 1730 2
8209 3000 47
8209 4046 15
8210 70 47
8210 1685 3
8210 2405 3
8210 3133 39
8210 8701 22
8211 580 49
8211 853 31
8211 2605 39
8211 3654 38
8212 704 42
8212 2106 6
8212 4757 35
8212 5905 35
8213 409 10
8213 966 40
8213 1442 47
8213 7046 48
8214 3224 13
8214 3265 35
8214 6062 36
8214 9640 3
8215 729 33
8215 1464 1
8215 7196 9
8215 7334 9
8216 871 29
8216 1275 18
8216 3424 50
8216 3828 8
8216 6929 45
8216 9957 5
8217 316 45
8218 1574 5
8218 4214 27
8218 4608 25
8218 7280 17
8218 7813 17
8218 8361 39
8219 225 37
8219 1530 41
8219 1717 46
8219 2387 15
8219 4280 20
8219 4773 0
8219 6945 23
8219 8280 34
8219 8574 22
8219 8835 40
8220 4964 31
8220 5435 17
8220 6793 12
8220 7361 36
8220 8153 47
8220 8581 18
8220 9212 18
8222 107 45
8222 3060 22
8222 3139 39
8222 3437 41
8222 4517 49
8222 5351 34
8222 5914 35
8222 6601 34
8222 8774 14
8223 1554 6
8223 1994 38
8223 2246 14
8223 5659 1
8223 6473 26
8223 7075 29
8223 7517 45
8223 8618 48
8224 396 14
8224 1154 43
8224 1446 28
8224 4282 41
8224 6328 22
8224 7337 24
8225 643 21
8225 864 43
8225 2117 35
8225 2253 39
8225 5567 3
8225 5997 15
8225 7102 16
8226 6465 32
8226 7473 5
8226 8116 36
8226 8916 33
8227 2629 32
8227 3738 29
8227 5534 30
8227 9954 50
8228 130 19
8228 233 4
8228 465 48
8228 3143 7
8228 8655 25
8229 989 37
8229 8764 44
8229 9773 18
8230 460 39
8230 582 36
8230 3711 11
8230 5284 43
8230 7496 28
8230 7518 29
8230 8447 29
8230 8810 3
8231 3483 1
8231 3852 46
8231 6869 27
8231 9970 23
8232 2117 13
8232 2632 42
8232 4762 6
8232 6222 34
8233 347 45
8233 2179 30
8233 2915 10
8233 4646 29
8233 5323 12
8233 5852 40
8233 6555 9
8233 7976 15
8233 9315 33
8234 1897 42
8234 3538 15
8234 4469 38
8234 7901 36
8235 3926 11
8235 9027 35
8236 820 4
8236 1598 5
8236 4500 21
8236 4578 16
8236 5821 29
8236 7529 40
8236 8493 4
8237 224 47
8237 781 11
8237 2953 27
8237 7614 48
8238 693 2
8238 3052 16
8238 3299 23
8238 3908 5
8238 4324 1
8238 6784 29
8238 7109 50
8238 8118 27
8239 281 39
8239 2007 42
8239 2994 35
8239 5214 36
8240 491 18
8240 1337 3
8240 4095 9
8240 5857 42
8240 6743 13
8241 126 41
8241 445 32
8241 2705 33
8241 2862 0
8241 5659 49
8241 6467 33
8241 7984 10
8241 8797 12
8242 1321 44
8242 1816 2
8242 4236 13
8242 6225 50
8243 720 12
8243 2155 33
8243 2788 45
8243 3851 42
8243 4567 48
8243 5482 19
8243 7962 35
8243 8027 15
8243 9038 41
8244 6500 16
8244 7139 12
8245 1649 7
8245 6892 28
8245 7087 6
8245 9831 2
8246 3643 3
8246 3697 40
8246 5475 32
8246 7910 27
8246 9029 21
8246 9259 40
8247 404 30
8247 2469 36
8247 3043 43
8247 3527 1
8247 4664 31
8247 5124 11
8247 9132 36
8247 9197 42
8248 327 1
8248 1127 11
8248 1545 18
8248 2015 36
8248 3935 8
8249 851 14
8249 2612 14
8249 3218 37
8249 3251 26
8249 6909 12
8249 8018 30
8249 9772 16
8250 220 39
8250 870 43
8250 1152 33
8250 1198 37
8250 2637 32
8251 1993 9
8251 4744 2
8251 7786 11
8251 9485 35
8252 5754 33
8252 9540 39
8252 9892 25
8253 1864 4
8253 3306 46
8253 4484 45
8253 4683 18
8253 4919 4
8253 7331 7
8253 7873 7
8253 8196 49
8253 8308 37
8253 8391 48
8254 3471 42
8254 6480 33
8254 7218 34
8254 9716 50
8255 1092 44
8255 6821 4
8255 7588 43
8255 9742 17
8256 566 4
8256 733 45
8256 801 1
8256 2545 18
8256 4707 8
8256 8447 28
8257 3659 6
8257 5453 18
8257 7013 12
8257 8279 7
8257 8619 34
8258 1213 6
8258 2582 35
8258 3069 43
8258 4871 24
8258 7482 47
8258 8400 34
8259 2520 41
8259 9270 39
8259 9503 33
8260 8594 39
8261 212 2
8261 460 41
8261 1865 15
8261 4738 29
8261 6845 7
8261 8839 32
8262 287 33
8262 3612 16
8262 3997 43
8262 4294 18
8262 5875 21
8262 7529 49
8263 1803 17
8263 4318 18
8263 4909 36
8263 8335 14
8263 8456 49
8264 7644 50
8264 8147 26
8264 8330 27
8264 9787 24
8265 1775 7
8265 2395 16
8265 4691 40
8265 5860 12
8265 6325 36
8266 3004 34
8266 5099 12
8266 6286 11
8266 6530 2
8266 6538 24
8266 8722 48
8267 3324 38
8267 5067 5
8267 5306 13
8267 6749 12
8267 9316 0
8268 8556 44
8268 8694 4
8268 9596 23
8269 945 43
8269 1563 5
8269 2213 0
8269 3750 16
8269 7147 22
8269 8120 26
8269 8274 34
8270 459 36
8270 1144 28
8270 2411 19
8270 4698 7
8270 6498 21
8270 6509 11
8270 7560 3
8271 364 25
8271 1819 25
8271 7175 47
8271 8398 2
8272 3314 40
8272 7218 4
8273 1912 24
8273 2139 4
8273 4796 24
8273 5422 42
8273 6724 25
8274 1766 0
8274 4072 44
8274 4329 2
8274 4960 28
8274 7358 7
8274 7502 26
8274 9022 30
8276 2439 45
8276 5167 37
8276 5258 28
8276 5323 44
8276 5791 14
8276 7809 6
8276 8782 49
8277 927 10
8277 4688 49
8277 5836 44
8278 4052 29
8278 9489 34
8279 1471 31
8279 3881 43
8279 4243 0
8279 6553 28
8279 7255 9
8279 8273 23
8280 1900 7
8280 2870 35
8280 2900 34
8280 5821 22
8280 7053 30
8280 7723 30
8280 8852 47
8280 9438 42
8281 2171 36
8281 5047 15
8281 6088 40
8281 6251 5
8281 6987 31
8281 7716 41
8281 9904 31
8282 1131 14
8282 1441 32
8282 3150 44
8282 5296 11
8282 6329 30
8282 9165 5
8282 9380 27
8282 9535 35
8283 569 2
8283 1698 33
8283 3912 34
8284 1023 36
8284 7048 33
8284 8800 11
8285 3473 39
8286 1644 32
8286 3078 47
8286 6655 33
8286 8080 50
8286 9738 3
8287 505 16
8287 3227 47
8287 4329 37
8287 5622 49
8287 8139 31
8287 9717 45
8288 4 28
8288 885 32
8288 2315 1
8288 2493 22
8288 2605 2
8288 2873 34
8288 3390 18
8288 4243 23
8288 6089 34
8288 7562 40
8289 2286 16
8289 7526 28
8289 7843 39
8289 8873 19
8289 9138 28
8289 9157 22
8290 764 46
8290 2669 13
8290 4891 32
8290 7168 45
8290 7305 30
8290 9115 36
8290 9237 2
8291 3109 1
8292 1167 22
8292 1292 4
8292 1776 26
8292 2029 30
8292 2309 26
8292 6578 24
8293 3656 1
8293 4701 14
8293 4719 32
8293 5075 0
8293 9688 49
8294 1518 40
8294 2628 24
8294 8387 15
8295 1828 35
8295 6858 24
8295 8009 3
8295 8652 13
8295 8753 44
8295 8853 27
8296 13 3
8296 3345 49
8296 5813 32
8296 7171 14
8297 459 47
8297 2289 32
8298 25 25
8298 4346 47
8298 4944 39
8298 5527 12
8298 7254 20
8298 9565 22
8299 2371 24
8299 3702 23
8299 5424 0
8299 5695 36
8300 1558 38
8300 1580 36
8300 2932 37
8300 3563 2
8300 5976 17
8300 7175 29
8300 7274 15
8300 7599 32
8300 7929 37
8301 2910 50
8301 5980 48
8301 6202 32
8301 6957 18
8301 7512 26
8301 9682 40
8302 3322 9
8302 4977 3
8302 7573 10
8302 8375 33
8303 1295 22
8303 6151 29
8303 6983 9
8303 7026 12
8303 9720 43
8304 4769 36
8304 5133 44
8304 5147 43
8304 5897 19
8304 8209 8
8304 8319 39
8304 9363 23
8305 2264 16
8305 2363 26
8305 3870 8
8305 5643 13
8306 137 3
8306 2870 48
8306 3611 35
8306 7143 23
8306 7931 12
8306 8859 11
8307 2614 0
8307 3554 33
8307 4062 42
8307 5747 49
8307 7360 43
8307 9297 27
8307 9753 4
8308 1326 23
8308 3973 0
8308 7695 0
8308 8596 44
8308 8831 42
8309 2841 27
8309 6949 34
8309 8348 46
8310 1211 25
8310 2141 44
