10000 49980
2199 2839
8889 3763 40
8889 4520 10
8889 5332 5
8890 2440 16
8890 4364 42
8890 4735 26
8890 6769 15
8890 7162 20
8891 166 22
8891 757 22
8891 3156 33
8891 6824 7
8892 1061 11
8892 1547 4
8892 2801 46
8892 3325 37
8892 4173 21
8892 4520 29
8892 5450 31
8892 5698 43
8892 7475 44
8893 99 32
8893 4424 30
8893 7996 22
8893 8715 48
8894 2463 0
8894 2976 4
8894 8928 14
8894 9935 38
8895 1663 37
8895 2039 36
8895 4239 34
8895 4600 19
8896 681 12
8896 936 35
8896 2017 8
8896 3497 47
8896 5474 24
8896 7712 4
8896 7978 10
8896 8190 6
8896 9717 46
8897 146 34
8897 3440 30
8897 4715 14
8897 4905 34
8897 7213 18
8897 8487 6
8897 8554 32
8897 9138 1
8897 9151 26
8897 9412 34
8898 1902 14
8898 2587 50
8898 3483 42
8898 4451 20
8898 5203 30
8898 6482 1
8898 6574 24
8898 8998 49
8898 9562 33
8898 9943 48
8899 1768 43
8899 4633 13
8899 9667 43
8899 9850 37
8900 2038 14
8900 6757 1
8900 6811 0
8900 9817 12
8901 1593 30
8901 2028 33
8901 3618 21
8901 6199 30
8901 6427 4
8901 7169 28
8901 7519 21
8901 8454 10
8901 9565 23
8902 1156 17
8902 1990 7
8902 2332 47
8902 3460 12
8902 3764 16
8902 6571 47
8902 6754 26
8902 8728 12
8902 9742 38
8903 47 46
8903 2313 20
8903 3097 12
8903 3344 11
8903 4760 7
8903 4784 45
8904 501 26
8904 997 48
8904 1820 40
8904 6901 30
8905 3320 5
8905 4612 34
8905 6124 30
8905 6197 33
8906 3796 12
8906 4793 25
8906 9651 50
8907 637 14
8907 1055 31
8907 2376 36
8907 2459 12
8908 145 41
8908 2777 34
8908 4182 2
8908 4770 32
8908 5633 1
8909 1678 2
8909 2709 34
8909 3943 24
8909 4713 43
8909 5211 40
8909 5552 26
8910 56 44
8910 6326 39
8911 1769 17
8911 1935 45
8911 2826 8
8911 5904 36
8911 6387 36
8911 7617 5
8911 7975 36
8911 9591 25
8911 9828 23
8912 452 12
8912 2994 17
8912 3056 21
8912 3665 21
8912 4002 12
8912 4017 13
8912 5132 4
8912 5311 23
8912 6058 49
8912 6769 27
8912 8044 27
8913 263 25
8913 940 45
8913 4088 48
8913 4511 43
8913 5122 32
8913 8282 5
8913 8768 5
8913 9778 28
8914 2429 18
8914 3191 46
8914 4529 8
8914 6063 14
8914 9451 28
8914 9847 44
8915 357 25
8915 1771 38
8915 3156 6
8915 3277 19
8915 3293 26
8916 297 27
8916 701 12
8916 1143 7
8916 1907 0
8916 2178 29
8916 2402 24
8916 3110 20
8916 5735 18
8916 8589 36
8917 325 34
8917 1062 24
8917 5500 35
8917 8731 1
8918 237 4
8918 1986 30
8918 3402 27
8918 6435 45
8919 1159 17
8919 3668 13
8919 4660 35
8919 5404 12
8919 6467 17
8920 213 16
8920 2667 23
8920 6112 45
8920 6434 46
8920 8652 31
8920 9414 34
8921 742 43
8921 3514 22
8921 4106 34
8921 5920 0
8922 998 6
8922 1153 11
8922 2918 41
8922 2968 22
8922 7512 37
8923 7 31
8923 1118 33
8923 1232 41
8923 5625 28
8924 8390 30
8924 9679 28
8925 204 0
8925 614 25
8925 1484 41
8925 7022 37
8925 9142 6
8925 9209 6
8926 715 23
8926 1234 18
8926 3104 4
8926 4325 46
8926 7684 12
8926 9153 40
8927 858 21
8927 2986 30
8927 5494 25
8928 2840 13
8928 4193 41
8928 4369 23
8928 8954 18
8928 9746 6
8929 3632 30
8929 6405 22
8929 8364 37
8929 9482 38
8930 392 9
8930 2148 44
8930 6832 41
8930 7868 20
8931 570 5
8931 821 15
8931 1958 34
8931 7474 29
8931 8789 11
8932 771 38
8932 3187 34
8932 3421 16
8932 3974 41
8932 6347 31
8932 6447 4
8932 7880 10
8933 4692 2
8933 5129 20
8933 6134 14
8933 6571 16
8933 8837 2
8933 9364 14
8934 518 20
8934 4089 25
8934 5222 0
8934 7705 31
8934 7964 22
8935 3778 45
8935 4786 21
8935 6443 27
8935 6998 20
8935 7079 24
8935 9121 42
8936 581 14
8936 714 32
8936 1015 38
8936 1846 23
8936 3891 50
8937 3549 9
8937 8574 3
8937 9288 44
8937 9622 15
8938 7973 44
8939 656 46
8939 2082 50
8940 3212 38
8940 7865 39
8940 7985 29
8940 8992 15
8941 571 36
8941 8586 46
8942 1627 11
8942 4921 15
8942 5882 30
8942 8416 20
8942 9686 23
8943 202 26
8943 4992 3
8943 8472 35
8944 807 22
8944 2403 18
8944 3497 45
8944 4210 23
8944 5742 37
8944 6199 50
8944 7438 39
8945 1924 34
8945 1989 48
8945 3901 7
8945 4594 0
8945 8938 44
8945 9838 10
8947 1923 7
8947 2592 8
8947 4304 42
8947 4457 47
8947 5605 7
8947 5772 35
8947 5844 4
8947 6113 47
8947 6824 2
8947 8980 2
8947 9012 0
8948 3112 20
8948 3637 14
8948 5115 32
8948 7289 20
8948 8553 14
8948 9417 15
8948 9562 0
8949 1500 16
8949 4099 33
8949 4466 40
8949 4682 12
8949 6385 41
8950 1769 34
8950 1858 28
8951 3340 11
8951 5514 11
8951 7422 18
8951 8261 28
8951 8773 40
8951 9532 27
8952 29 36
8952 2144 10
8952 3045 38
8952 5996 22
8952 9297 26
8952 9469 19
8952 9830 41
8953 273 29
8953 705 9
8953 1039 43
8953 1804 11
8953 2051 7
8953 2835 21
8953 3701 29
8953 3949 19
8953 4156 18
8953 5174 44
8953 5867 21
8953 7953 25
8954 1418 34
8954 1519 10
8954 3147 45
8954 6952 23
8955 1589 3
8955 2531 14
8955 2699 44
8955 5353 46
8955 7292 4
8955 8565 3
8955 9967 25
8956 6816 14
8956 7518 2
8956 7984 38
8956 9219 19
8957 423 5
8957 656 34
8957 2319 46
8957 5819 5
8957 7373 34
8958 4398 49
8958 4402 49
8958 5464 24
8958 6563 25
8958 6674 25
8958 7326 19
8958 8089 14
8958 8175 24
8958 9576 30
8959 592 44
8959 1734 11
8959 6574 37
8959 7446 44
8959 8322 9
8959 8984 1
8959 9102 16
8960 423 36
8960 1542 25
8960 2950 34
8960 9033 19
8961 5145 2
8961 7736 8
8962 1187 37
8962 2162 38
8962 6554 2
8962 7737 22
8962 8410 5
8963 319 18
8963 555 12
8963 946 1
8963 1818 24
8963 1825 33
8963 2450 11
8963 3347 43
8963 3372 26
8963 4726 29
8963 5634 36
8963 6621 49
8963 9557 29
8964 1986 46
8964 2076 3
8964 4235 27
8964 5810 40
8964 7771 31
8964 9842 21
8965 8119 46
8966 3012 23
8966 3499 22
8966 4811 32
8966 5039 4
8966 5447 32
8966 8745 48
8966 9036 16
8967 1630 50
8967 1765 42
8967 1807 36
8967 2976 24
8967 7222 25
8968 1254 1
8968 3069 20
8968 3696 40
8968 5051 20
8968 5557 50
8968 5675 16
8968 8298 13
8968 9457 17
8969 8246 2
8969 9638 40
8970 489 7
8970 845 45
8970 4628 17
8970 6937 15
8970 8112 26
8970 8482 5
8970 9353 36
8970 9420 23
8971 411 48
8971 2890 2
8971 4865 9
8971 5220 33
8971 6250 18
8972 2945 38
8972 5487 40
8973 3003 26
8973 3926 18
8973 4605 33
8973 5756 19
8973 5758 23
8973 6006 41
8973 6191 46
8973 9395 43
8974 1222 39
8974 1843 44
8974 4452 17
8974 5545 21
8974 6703 23
8974 6784 26
8974 8686 50
8974 9112 19
8975 744 22
8975 2580 42
8975 3555 29
8975 5434 12
8975 5484 17
8975 6091 27
8975 6309 32
8975 7126 41
8975 8033 31
8975 8100 47
8976 5576 0
8976 6120 34
8976 7202 3
8977 217 12
8977 1229 13
8977 1392 34
8977 3531 40
8977 4705 34
8978 413 43
8978 7038 2
8978 8293 3
8978 8730 49
8978 9723 11
8979 3674 15
8979 4451 23
8979 4934 34
8979 5052 8
8979 5511 18
8979 6209 37
8979 7947 38
8980 5656 32
8980 6630 1
8981 1239 14
8981 2593 23
8981 6430 31
8981 9175 25
8981 9860 29
8982 421 40
8982 1589 32
8982 4514 30
8982 7375 43
8982 7555 40
8982 8844 44
8982 9849 12
8983 671 45
8983 5930 3
8983 8453 35
8984 3207 11
8984 3590 49
8984 5336 36
8984 5613 40
8984 6745 15
8984 7526 38
8985 74 38
8985 539 26
8985 1452 32
8985 2156 23
8985 4121 16
8985 6242 7
8985 8340 44
8985 9205 31
8985 9980 13
8986 48 47
8986 148 15
8986 727 38
8986 1888 4
8986 3636 44
8986 3671 8
8986 6156 16
8986 7562 4
8987 4845 30
8987 5002 11
8987 5153 3
8987 5302 1
8987 9628 37
8988 1860 31
8988 7477 48
8988 7904 2
8988 8118 33
8988 9164 13
8989 827 23
8989 3666 27
8989 7978 21
8990 4008 9
8990 6931 13
8990 8227 22
8990 8295 44
8991 1461 31
8992 429 38
8992 2276 19
8992 2833 16
8992 4319 49
8992 5121 33
8992 9887 24
8993 295 12
8993 2689 28
8993 5394 11
8993 5676 14
8993 6267 28
8994 434 32
8994 1827 49
8994 2458 11
8994 3803 7
8994 8231 48
8995 290 45
8995 1926 40
8995 2956 22
8995 4110 32
8995 4820 43
8995 7151 12
8995 7190 26
8995 8866 30
8995 9199 28
8995 9299 40
8996 3101 13
8996 3530 36
8996 4329 12
8996 9225 48
8997 3437 34
8997 5846 24
8997 9524 33
8997 9566 19
8997 9654 10
8998 448 33
8998 1883 50
8998 2644 29
8998 4222 22
8998 6630 35
8998 7349 30
8998 8946 6
8998 8957 23
8999 410 33
8999 8515 26
9000 160 48
9000 1528 37
9000 2707 45
9000 4605 25
9000 7665 8
9000 8772 39
9001 882 34
9001 3734 42
9001 6649 48
9001 9429 48
9002 103 38
9002 554 22
9002 5538 26
9002 9369 27
9003 3599 30
9003 5745 19
9003 5884 1
9003 8035 3
9003 8168 29
9003 8410 0
9004 463 10
9004 1532 5
9004 2087 40
9004 3813 27
9004 5652 35
9004 9779 20
9004 9911 14
9005 2646 31
9005 3243 11
9005 5428 5
9005 6127 28
9006 542 31
9006 4231 7
9007 739 38
9007 1835 42
9007 2913 15
9007 8978 25
9007 9953 28
9008 2626 22
9008 3559 40
9008 3732 50
9008 4718 46
9009 651 4
9009 2712 31
9009 3593 42
9009 7173 40
9009 7516 10
9010 1486 25
9010 3329 11
9010 9432 24
9011 3143 34
9011 7338 28
9011 8079 20
9012 386 32
9012 421 47
9012 3933 29
9012 5049 44
9012 5525 21
9012 6245 13
9012 6315 14
9012 9781 7
9013 151 17
9013 709 46
9013 5213 9
9013 5775 12
9013 6796 26
9013 7385 13
9013 9675 28
9014 2520 29
9014 3864 40
9014 4649 26
9014 7819 40
9014 8010 20
9015 559 44
9015 1696 50
9015 4103 18
9015 4117 23
9015 4359 11
9015 5718 8
9015 8352 11
9015 8393 40
9016 247 27
9016 4417 40
9016 4773 24
9016 7433 3
9016 7531 17
9016 7651 26
9016 8459 31
9017 1257 46
9017 2334 46
9017 6734 10
9017 9016 19
9018 9455 32
9018 9860 12
9019 4342 22
9019 5911 34
9019 7287 44
9020 2054 6
9020 4234 28
9020 8498 18
9021 3012 7
9021 3907 33
9021 5379 18
9021 5899 36
9021 5997 23
9021 6460 26
9021 7316 29
9021 8473 44
9022 1805 43
9022 1849 2
9022 2659 21
9022 8808 46
9023 859 12
9023 1292 14
9023 3228 39
9023 4843 49
9024 3942 43
9024 4049 8
9024 4808 7
9024 5536 33
9024 8805 16
9025 1548 18
9025 4551 0
9025 6191 23
9025 8028 14
9025 8491 17
9026 4540 40
9026 4549 15
9026 6741 15
9028 1199 5
9028 8445 48
9029 2854 1
9029 3217 27
9029 4592 50
9029 6667 18
9029 7452 13
9030 2112 14
9030 6291 19
9031 9 36
9031 3444 44
9031 5742 5
9031 6442 33
9031 7632 2
9031 9282 25
9032 5506 44
9032 7803 49
9032 7901 48
9032 8636 24
9032 9026 26
9032 9238 2
9033 8695 19
9034 1070 2
9034 1770 1
9034 3096 30
9034 3489 14
9034 3789 48
9034 4530 4
9034 5764 28
9034 6590 12
9034 6976 37
9035 2450 48
9035 3488 5
9035 4216 11
9035 5130 45
9035 6335 11
9035 7659 20
9035 9784 25
9036 797 16
9036 3263 22
9036 3442 28
9036 4580 14
9036 6589 43
9036 6892 49
9036 6895 17
9037 699 7
9037 2372 1
9037 2893 9
9037 3492 32
9037 7856 46
9038 1699 13
9038 6946 30
9039 169 11
9039 1876 28
9039 2782 38
9039 4543 0
9040 324 48
9040 2007 3
9041 1420 25
9041 2411 2
9041 3916 45
9042 601 45
9042 3158 39
9042 5606 10
9042 6587 44
9042 7262 23
9042 7573 26
9043 1788 8
9043 5548 37
9043 8462 28
9043 9268 7
9044 1998 3
9044 2646 6
9044 6511 35
9044 7867 16
9044 9276 44
9044 9326 17
9045 533 17
9045 1553 40
9045 2292 50
9045 5591 40
9045 8919 6
9046 136 31
9046 3345 43
9046 4425 10
9046 5822 35
9047 1310 1
9047 6989 29
9047 8371 25
9047 9195 36
9048 1136 28
9048 5951 38
9048 6562 33
9048 7248 48
9049 3077 29
9049 3583 45
9049 3800 1
9049 5402 19
9049 5405 34
9049 7574 13
9049 7656 25
9049 7805 38
9050 3593 19
9050 4458 17
9050 7972 0
9050 9486 15
9051 421 29
9051 1374 12
9051 2447 6
9051 4394 22
9051 5966 3
9052 2283 14
9052 2745 2
9052 9840 41
9053 912 30
9053 1023 20
9053 2034 35
9053 2345 49
9053 5877 30
9053 6002 47
9054 2883 48
9054 8461 49
9054 9104 25
9054 9645 16
9055 2072 17
9055 3068 31
9055 3990 25
9055 7993 18
9055 8831 16
9056 531 21
9056 998 44
9056 6629 21
9056 8438 49
9057 108 1
9057 1995 3
9057 5588 27
9057 8752 1
9057 9878 26
9058 3685 15
9058 4452 25
9058 6279 26
9058 7600 17
9059 4282 17
9059 6860 17
9059 7309 49
9060 81 6
9060 786 12
9060 1253 38
9060 1348 46
9060 3233 13
9060 3361 4
9060 5563 49
9060 6567 49
9060 7859 47
9060 9513 23
9061 1153 2
9061 5148 38
9061 5539 47
9061 8118 22
9061 9106 8
9062 110 39
9062 3561 26
9062 3763 12
9062 4089 32
9062 4161 11
9062 4212 21
9062 4896 24
9062 5331 35
9062 5834 42
9062 6003 32
9062 6109 25
9062 6602 24
9063 861 11
9063 1863 47
9063 8287 38
9063 8724 14
9063 9892 31
9064 2124 42
9064 4313 30
9064 4534 26
9064 8077 16
9065 724 30
9065 1049 3
9065 1818 14
9065 3370 14
9065 9593 36
9066 764 8
9066 1182 36
9066 3173 28
9066 4170 29
9066 6589 6
9066 6737 45
9066 6906 23
9066 9028 18
9067 1427 9
9067 2491 36
9067 2608 4
9067 2661 45
9067 2862 40
9067 3808 2
9067 4339 5
9067 9015 32
9068 2135 5
9068 5277 46
9068 6169 12
9068 7005 27
9068 7821 7
9068 8110 13
9068 8367 47
9068 9920 38
9069 3527 26
9069 4378 37
9070 9 8
9070 2481 30
9070 4281 40
9070 4569 47
9070 9938 33
9071 1962 44
9071 2311 18
9071 3235 49
9071 7013 16
9071 9122 50
9071 9274 38
9072 137 27
9072 6153 14
9072 6459 39
9072 6607 25
9072 6873 1
9073 4418 50
9073 6036 41
9073 8214 34
9074 5745 44
9074 6332 10
9074 8456 13
9075 582 27
9075 2732 23
9075 3419 44
9075 3471 26
9075 4697 12
9075 5857 3
9075 6442 36
9076 1919 23
9076 3498 28
9076 3963 5
9076 6254 45
9076 8334 44
9076 9761 3
9077 713 6
9077 3933 8
9077 5418 16
9077 6010 7
9077 8894 4
9077 9682 15
9078 2226 24
9078 3471 13
9078 7607 27
9078 8466 46
9079 1013 49
9079 3647 31
9079 5352 17
9079 7808 14
9079 9130 28
9079 9918 21
9080 204 16
9080 1741 26
9080 3491 31
9080 8442 23
9081 1462 29
9081 1614 32
9081 6010 28
9081 6269 20
9082 151 49
9082 776 27
9082 2426 4
9083 1086 21
9083 1258 33
9083 3190 28
9084 2213 41
9084 4718 46
9084 7222 48
9085 2736 16
9085 8402 21
9085 8494 4
9086 440 24
9086 948 47
9086 6223 30
9086 7934 2
9086 8361 34
9087 2073 29
9087 2077 32
9087 3561 23
9087 8421 33
9087 8993 19
9088 784 19
9088 3848 14
9088 4648 2
9088 5363 0
9088 6824 14
9088 8535 12
9089 2596 19
9089 5973 36
9090 2980 49
9090 6529 9
9091 167 6
9091 1587 28
9091 1883 1
9091 5673 7
9091 9395 49
9092 1851 7
9092 2008 16
9092 2436 39
9092 7994 22
9092 9328 32
9092 9440 16
9093 758 11
9093 6402 2
9093 8150 29
9093 8376 42
9093 9886 15
9094 700 47
9094 3849 29
9094 4963 9
9094 6891 33
9094 9720 21
9095 5145 46
9095 5736 9
9095 6319 10
9095 9174 29
9095 9598 26
9096 2084 15
9096 3275 22
9096 4060 23
9096 5195 12
9096 6061 32
9096 6278 24
9096 7864 39
9096 8540 8
9097 6043 23
9097 6601 0
9098 3738 13
9099 1099 27
9099 1544 39
9099 5951 45
9099 6531 32
9099 6656 5
9100 921 7
9100 4863 40
9100 6700 10
9100 7525 30
9100 8036 22
9100 9154 34
9101 2997 6
9101 5205 1
9101 8627 49
9102 479 41
9102 3103 10
9102 4682 31
9102 4900 3
9102 5016 10
9102 6770 0
9102 7724 38
9102 7980 2
9103 2857 5
9103 8527 45
9104 5738 8
9105 1955 20
9105 3006 8
9105 3197 35
9105 3388 14
9105 7410 29
9105 8384 36
9105 9697 48
9106 114 4
9106 2523 38
9106 3480 0
9106 8111 25
9107 879 19
9107 2251 48
9108 1157 16
9108 2439 37
9108 4941 26
9108 5106 21
9108 7306 18
9108 8917 2
9109 1080 31
9109 2062 18
9110 6067 37
9110 9107 3
9110 9271 8
9111 1607 17
9111 5512 19
9111 7533 20
9111 8589 41
9112 2 44
9112 2526 37
9112 4399 23
9112 4996 21
9112 5814 9
9113 175 49
9113 5517 29
9113 7236 14
9113 7926 46
9113 9357 41
9114 3123 36
9114 5249 35
9114 5922 12
9114 7416 37
9114 7459 48
9114 7765 40
9114 8519 3
9115 1017 43
9115 1701 18
9115 7911 37
9115 8125 14
9116 343 24
9116 1393 45
9116 6690 44
9116 7055 16
9116 7498 28
9117 5344 36
9117 7991 31
9117 9843 16
9118 1371 24
9118 3837 32
9118 4154 3
9119 838 48
9119 4868 6
9119 5326 36
9119 5731 49
9119 7472 27
9120 4222 10
9120 4599 24
9120 5808 12
9120 8026 31
9121 1279 21
9121 3454 33
9121 4217 34
9121 4506 43
9121 4735 40
9121 5971 5
9121 6743 7
9121 7065 14
9121 9160 16
9122 296 27
9122 598 33
9122 656 14
9122 3142 1
9122 4561 23
9122 6230 12
9122 6631 26
9122 9775 48
9123 334 14
9123 1833 29
9123 2158 40
9123 6181 44
9123 7744 29
9124 4537 47
9124 5603 26
9124 6588 40
9125 2710 40
9125 2718 22
9125 2925 22
9125 3537 20
9125 4407 30
9125 7720 16
9125 9171 23
9126 2714 27
9126 5965 7
9126 7569 15
9126 8102 0
9127 363 16
9127 2045 5
9127 4199 44
9127 6575 3
9127 7544 39
9127 8915 12
9127 9928 46
9128 127 44
9128 3018 20
9128 3997 6
9129 923 39
9129 2971 48
9129 4627 35
9129 4868 27
9130 2659 37
9130 2866 23
9130 3171 30
9130 4322 43
9130 6254 11
9130 8329 21
9130 9997 45
9132 1581 49
9132 3758 14
9132 3818 33
9132 7624 25
9132 9904 8
9133 815 22
9133 1607 48
9133 2564 19
9133 4177 21
9133 4293 29
9133 4621 18
9133 8044 20
9134 757 36
9134 897 8
9134 1085 20
9134 1305 19
9134 1506 32
9134 3200 0
9134 5173 1
9134 6042 1
9135 4465 5
9135 5937 8
9136 2455 44
9136 7175 20
9136 9837 13
9137 331 34
9137 720 25
9137 1128 48
9137 1153 24
9137 4419 31
9137 5088 12
9137 5726 20
9137 6915 10
9137 7393 3
9137 9358 4
9138 728 6
9138 2656 31
9138 6265 9
9138 7601 45
9138 8088 44
9138 9214 30
9139 1430 7
9139 3453 34
9139 4852 43
9139 7017 22
9139 8045 1
9140 308 8
9140 2132 41
9140 3780 8
9140 5578 7
9140 6342 17
9140 7194 26
9140 9245 32
9140 9801 30
9141 799 26
9141 1691 45
9141 4530 6
9141 5250 14
9141 5520 34
9141 9247 34
9141 9518 42
9142 113 10
9142 2543 28
9142 6218 6
9142 7612 4
9142 8576 24
9143 2230 7
9143 4862 31
9143 6420 37
9143 7725 26
9143 8008 33
9143 9069 34
9144 3303 34
9144 5646 50
9144 6625 34
9145 4309 12
9145 4602 37
9145 6364 47
9146 2124 7
9146 2723 47
9146 5726 3
9146 7544 17
9146 9996 39
9147 3095 6
9147 4295 17
9147 8109 42
9148 223 6
9148 5431 27
9148 5933 15
9148 6272 42
9148 6522 26
9148 8698 25
9148 9836 17
9149 1391 20
9149 2127 25
9149 6576 37
9149 6887 17
9149 8483 46
9150 32 46
9150 831 48
9150 5340 4
9150 6760 41
9150 6873 18
9150 7708 7
9150 8605 24
9151 1233 43
9151 2044 15
9151 5252 6
9151 6539 9
9151 9389 5
9152 446 29
9152 2198 19
9152 4530 21
9152 6683 4
9153 1801 14
9153 1806 15
9153 2066 17
9153 3039 7
9153 8440 4
9154 1205 1
9154 3291 16
9154 3386 42
9154 3891 46
9154 7358 38
9154 8988 33
9155 736 45
9155 1799 50
9155 9668 19
9156 1123 4
9156 2714 37
9156 5788 39
9157 832 15
9157 2297 37
9158 720 36
9158 1287 37
9158 1401 27
9158 2040 18
9158 2785 6
9158 6019 7
9159 3547 44
9159 3856 10
9159 6523 4
9159 8535 48
9160 3183 8
9160 4210 23
9160 5186 33
9160 5893 46
9160 6749 32
9160 8252 49
9161 4634 41
9161 5791 21
9161 7831 29
9162 2612 14
9162 3364 49
9162 3428 45
9162 7755 45
9162 9596 23
9163 3898 46
9163 4536 15
9163 5014 6
9163 5375 13
9163 6575 39
9163 9079 39
9164 9084 3
9165 4002 32
9165 5178 32
9165 5418 40
9165 6155 35
9165 6632 46
9165 8195 44
9165 9502 11
9166 6655 44
9167 3059 27
9167 7987 17
9167 8740 17
9167 9604 8
9168 195 43
9168 2380 0
9168 2731 43
9168 2904 45
9168 5279 9
9168 6503 19
9168 8658 11
9168 9648 11
9169 96 2
9169 3419 0
9169 5029 21
9169 9804 20
9170 4725 24
9170 7102 24
9170 7366 3
9170 8474 9
9171 722 38
9171 2364 13
9171 2990 17
9171 4337 40
9171 6301 33
9171 6827 25
9171 9044 4
9172 3217 15
9172 4986 34
9172 7407 25
9172 8188 3
9172 9281 31
9173 118 8
9173 1695 23
9173 4097 48
9173 7978 37
9173 8582 28
9173 9423 31
9174 359 0
9174 1339 25
9174 2907 10
9174 3013 28
9174 3801 5
9174 3884 49
9174 6668 37
9174 8704 15
9175 693 48
9175 1668 30
9175 2448 10
9175 4801 39
9175 6673 10
9175 6999 35
9175 9942 24
9175 9958 35
9176 690 46
9176 1289 19
9176 3022 9
9176 6334 38
9176 7948 20
9176 8412 44
9176 8708 32
9177 1410 17
9177 5870 3
9177 7077 42
9178 585 16
9178 1357 5
9178 5827 33
9178 8335 43
9178 8638 3
9179 982 23
9179 1015 5
9179 3900 24
9179 8437 49
9179 9992 47
9180 1887 44
9180 2271 15
9180 4046 26
9180 6155 37
9180 6222 50
9181 6931 45
9182 245 15
9182 1041 38
9182 1071 25
9182 1643 4
9182 1970 42
9182 5407 13
9182 5457 9
9182 6879 16
9182 8927 41
9182 9377 11
9183 726 16
9183 5332 10
9184 486 7
9184 1095 3
9184 2590 39
9184 2837 20
9184 5853 27
9184 8847 8
9185 3071 19
9185 4224 34
9185 4698 3
9185 4700 50
9185 4808 44
9185 5549 35
9186 350 14
9186 1280 25
9186 2289 39
9186 3394 16
9186 4987 46
9186 9312 4
9186 9381 20
9187 2761 33
9187 5676 28
9187 6090 24
9188 1051 4
9188 1673 5
9188 4515 0
9188 4939 14
9188 4997 16
9188 7092 43
9188 8057 38
9188 9187 32
9190 1813 48
9190 3725 31
9190 6447 45
9190 8309 43
9191 1549 45
9191 2277 45
9191 3166 45
9191 5284 7
9191 5479 19
9191 7287 40
9191 7666 12
9191 7824 18
9191 9744 10
9192 2884 21
9192 4617 36
9192 5939 36
9192 6414 45
9192 6468 40
9192 8063 42
9192 9556 30
9193 1016 50
9193 4685 20
9193 9476 46
9194 2350 49
9194 6863 13
9194 7413 50
9194 7504 46
9194 8432 26
9195 638 31
9195 2445 48
9195 2917 33
9195 4363 27
9195 4920 48
9195 5721 0
9195 7920 14
9195 9117 41
9195 9674 6
9196 1451 6
9196 1684 49
9196 1856 48
9196 2579 38
9196 4111 10
9196 5820 35
9196 8026 20
9196 9671 15
9197 5261 29
9197 8828 18
9198 2410 18
9198 3157 1
9198 6337 19
9198 8279 24
9198 8754 34
9199 458 21
9199 1075 29
9199 7211 29
9200 707 44
9200 1904 32
9200 7498 31
9200 8211 35
9201 3125 2
9201 3458 49
9201 4638 18
9201 4718 35
9201 4859 15
9201 5629 13
9201 6305 10
9201 7941 2
9202 445 41
9202 1308 16
9202 2541 42
9202 5821 5
9202 7723 10
9202 7991 48
9202 8495 23
9202 8498 1
9202 9525 11
9202 9593 0
9203 174 3
9203 1770 12
9203 4765 37
9203 6198 31
9203 7129 13
9203 7182 31
9203 7486 1
9203 9629 29
9203 9796 49
9203 9896 21
9204 3006 19
9204 3670 18
9204 7148 1
9204 7464 40
9205 1045 18
9205 3711 2
9205 5897 2
9205 6145 20
9205 6550 3
9205 7735 23
9205 7996 30
9205 9717 31
9206 1175 9
9206 3755 8
9206 3762 2
9206 4144 24
9206 6525 41
9206 7219 17
9206 7878 42
9207 427 45
9207 5230 5
9207 5855 0
9207 6067 5
9207 9532 7
9208 689 25
9208 2557 42
9208 3186 24
9208 3745 29
9208 4610 8
9208 6609 24
9208 6770 33
9208 7067 43
9208 7502 50
9208 8398 12
9209 318 21
9209 4413 28
9209 5059 24
9209 8857 30
9209 9891 36
9210 8171 22
9211 443 1
9212 303 33
9212 5857 37
9212 6012 37
9212 6219 50
9212 7068 32
9213 716 15
9213 2748 16
9213 4212 35
9213 4864 33
9213 6566 20
9213 6966 2
9213 7453 45
9214 3614 3
9214 5582 23
9214 6373 8
9214 8516 34
9215 69 44
9215 2346 49
9215 3303 34
9215 8255 44
9215 8904 25
9216 4829 43
9216 6895 32
9216 7017 25
9216 9739 49
9217 948 41
9217 1615 3
9217 3677 12
9217 5998 26
9217 6244 49
9217 6962 11
9217 7328 23
9218 3225 35
9218 3249 23
9218 5953 35
9219 971 13
9219 974 15
9219 2981 14
9219 3707 31
9219 6679 23
9219 9173 21
9219 9383 50
9220 5101 27
9220 5854 0
9221 6716 15
9221 7072 23
9221 7987 15
9221 8133 26
9222 2521 31
9222 5105 19
9222 5425 47
9222 6862 20
9223 961 33
9223 3433 24
9223 7012 26
9223 7720 33
9223 8029 3
9224 1518 20
9224 3064 45
9225 481 34
9225 1191 34
9225 7440 11
9226 1091 23
9226 8218 13
9227 643 42
9227 891 12
9227 1762 36
9227 5393 11
9227 6515 23
9227 9270 17
9228 3516 20
9228 4108 23
9228 7804 2
9228 7846 2
9228 8086 4
9228 8662 21
9228 8873 15
9229 613 22
9229 5407 4
9229 7226 17
9229 9199 19
9230 675 30
9230 1760 8
9230 1974 22
9230 2562 13
9230 4835 38
9230 5949 29
9230 6969 25
9230 7226 40
9231 6830 49
9231 7871 19
9232 1993 17
9232 3113 27
9232 4416 34
9232 4839 36
9232 5903 30
9232 6794 17
9233 665 22
9233 2180 19
9233 2305 13
9233 3346 43
9233 3395 0
9233 5166 2
9233 9755 34
9234 442 44
9234 4050 28
9234 6898 8
9234 8077 9
9235 2018 29
9235 2662 4
9236 5638 16
9236 5689 27
9236 6121 17
9236 7215 21
9236 8474 43
9236 9853 36
9237 581 37
9237 1684 47
9237 2694 3
9237 6099 41
9237 6416 13
9237 7335 40
9238 94 23
9238 4285 26
9238 5041 25
9238 5468 22
9238 9488 13
