10000 49984
4170 7837
9520 4798 5
9521 787 36
9521 1036 7
9521 2872 22
9521 3539 49
9521 4665 12
9521 4703 1
9521 4954 3
9521 6143 15
9521 6418 38
9521 6612 34
9521 7981 12
9521 8702 24
9522 2203 7
9522 3615 44
9522 4905 5
9522 5955 27
9522 7905 3
9523 471 20
9523 1297 43
9523 2686 35
9523 5115 41
9523 6336 6
9523 6520 6
9523 7556 8
9523 7829 28
9523 8630 0
9523 9126 10
9524 289 43
9524 2082 32
9524 4240 32
9524 4678 19
9524 5485 15
9524 6388 43
9524 7963 8
9524 9945 50
9525 614 29
9525 1840 22
9525 5544 44
9525 5824 18
9525 6667 1
9526 5743 14
9526 8045 34
9527 2447 6
9527 5943 41
9527 6259 11
9527 6700 10
9527 9347 27
9528 441 41
9528 4048 11
9528 4067 47
9528 6337 16
9528 7819 0
9528 8088 15
9529 496 19
9529 1093 12
9529 2982 5
9529 3585 36
9529 5398 49
9529 6636 2
9529 6888 12
9530 696 14
9530 9520 2
9531 5100 24
9531 7111 21
9532 797 24
9532 1041 32
9532 4266 19
9532 4460 14
9532 7422 37
9532 9747 23
9533 1289 18
9533 5242 30
9533 8525 10
9534 5892 44
9534 6914 40
9534 9154 43
9534 9931 48
9535 1637 19
9535 6271 17
9536 497 29
9536 566 4
9536 727 33
9536 3715 0
9536 5919 29
9536 6929 10
9536 8722 27
9536 9256 24
9537 2522 43
9537 5778 19
9537 8042 17
9538 4301 21
9538 5826 20
9538 8102 38
9538 8449 34
9539 929 3
9539 1558 6
9539 2317 27
9539 7796 23
9539 7910 24
9539 8057 26
9540 2538 36
9540 6320 50
9540 6359 8
9540 9622 22
9541 1715 22
9541 2678 15
9541 3976 40
9541 6616 5
9541 7560 13
9542 2614 15
9542 3684 27
9542 5334 10
9542 5546 36
9542 7314 43
9543 474 21
9543 2954 6
9543 4265 31
9543 4648 3
9543 7012 36
9543 7158 18
9543 8809 4
9543 9015 32
9543 9371 45
9544 4538 23
9544 5303 41
9544 7061 40
9544 7400 30
9544 7434 3
9545 711 16
9545 1284 24
9545 3752 25
9545 6215 6
9545 8632 16
9545 9536 38
9546 2334 20
9546 3297 16
9547 3 28
9547 104 40
9547 1011 5
9547 6445 40
9547 6487 0
9547 6534 12
9547 8836 24
9547 9827 41
9548 171 17
9548 1782 42
9548 2636 14
9548 2637 18
9548 3918 6
9548 3926 23
9549 1347 34
9549 6935 16
9550 7046 2
9550 7200 45
9550 7421 26
9550 7684 28
9550 8412 0
9551 810 49
9551 2003 44
9551 5194 30
9551 5776 29
9551 6592 23
9551 6957 1
9552 834 45
9552 3737 37
9552 4161 44
9552 9524 31
9553 6292 36
9553 6414 18
9553 7045 19
9553 7911 31
9553 8737 4
9554 4526 17
9554 4584 48
9554 4974 2
9554 5156 32
9554 5852 42
9554 7943 8
9554 8241 2
9554 9678 6
9555 2559 47
9556 2503 30
9556 4097 10
9556 5438 40
9556 8373 28
9557 127 39
9557 3996 10
9557 4357 0
9557 4465 7
9557 6392 2
9557 6431 25
9557 9531 30
9558 122 20
9558 1769 45
9558 3071 42
9558 6329 12
9558 6975 40
9558 8704 24
9558 8955 28
9559 629 14
9559 799 7
9559 874 29
9559 3751 1
9559 8370 39
9560 129 32
9560 1766 42
9560 3713 47
9560 4459 13
9561 1340 1
9561 3572 4
9561 3899 5
9562 561 1
9562 6715 12
9562 9361 7
9563 1272 34
9563 3898 12
9564 856 15
9564 966 42
9564 2738 5
9564 3929 34
9564 5215 33
9565 2232 18
9565 2348 7
9565 2611 9
9565 4012 20
9565 7992 38
9565 8929 39
9565 9275 21
9566 141 42
9566 1823 37
9566 4598 5
9566 4620 16
9566 7411 24
9566 7540 12
9566 7812 24
9567 4136 12
9567 4228 48
9567 5984 25
9567 6734 5
9567 6905 45
9567 8552 28
9568 254 18
9568 806 25
9568 8950 45
9569 1034 43
9569 6630 45
9569 9053 43
9569 9332 22
9569 9527 19
9570 2878 15
9570 3427 12
9570 4282 23
9570 4690 31
9570 5440 33
9570 6810 41
9570 7111 3
9571 405 37
9571 636 29
9571 2777 42
9571 2876 21
9571 3362 17
9571 9293 45
9572 2974 14
9572 8034 22
9572 8343 26
9573 4684 28
9573 7518 1
9573 9072 23
9574 4 19
9574 1916 11
9574 3645 44
9574 6049 5
9574 8945 13
9575 2757 32
9575 3386 41
9575 3894 19
9575 5030 22
9575 5142 29
9575 5761 43
9575 6265 1
9575 8180 2
9575 9054 9
9576 2420 40
9576 4874 18
9576 6533 34
9576 8238 43
9577 898 48
9577 3043 12
9577 3878 22
9577 4710 50
9577 5555 17
9578 258 42
9578 1878 1
9578 4238 17
9578 6224 13
9578 6603 24
9578 8296 20
9578 9963 21
9579 2697 7
9579 3315 5
9579 3519 21
9579 3756 48
9579 4366 13
9579 5622 47
9579 6607 35
9579 8200 39
9579 9528 6
9580 621 25
9580 3541 19
9580 5839 16
9580 8730 42
9580 9384 48
9581 227 34
9581 1848 19
9581 6159 16
9582 5445 31
9583 1787 42
9583 1926 20
9583 2882 3
9583 3690 46
9583 4598 28
9583 6110 3
9583 8098 25
9584 4371 32
9584 6765 39
9584 8798 20
9584 9929 7
9584 9966 13
9585 2745 15
9585 4809 24
9585 6412 6
9585 7576 32
9585 8120 4
9585 9510 32
9586 766 40
9586 7898 3
9587 651 32
9587 2841 2
9587 7131 44
9587 7722 33
9588 8549 41
9589 2927 20
9589 3016 23
9589 3371 28
9589 4810 26
9590 1706 22
9590 4181 31
9590 5347 46
9591 3324 12
9591 3699 30
9591 4535 4
9591 5455 35
9591 8679 35
9592 1564 40
9592 3675 41
9592 5925 15
9592 7423 11
9593 34 13
9593 236 18
9593 1031 24
9593 1605 36
9593 4891 17
9593 7028 11
9594 369 29
9594 6719 33
9595 270 11
9595 490 44
9595 3234 2
9595 4181 43
9595 5087 41
9595 9217 19
9596 1612 15
9596 5322 1
9596 5671 21
9596 6388 50
9596 7903 6
9597 422 46
9597 5008 25
9597 6435 17
9597 7913 1
9597 8409 22
9598 858 35
9598 2238 35
9598 6586 17
9598 7982 43
9599 321 36
9599 1035 50
9599 1893 28
9599 1929 24
9599 5620 44
9599 5895 14
9599 7725 29
9599 8010 46
9599 8305 38
9600 96 3
9600 1681 43
9600 5754 45
9601 1695 42
9601 4912 20
9601 5316 34
9601 6247 48
9602 932 6
9602 1291 33
9602 1782 6
9602 6398 44
9602 9045 12
9602 9235 10
9603 3179 25
9603 3385 8
9603 5724 8
9603 6694 35
9603 7991 1
9603 8131 38
9604 1514 18
9604 2314 10
9604 7709 50
9605 7375 6
9605 9273 16
9605 9529 30
9606 160 34
9606 1455 20
9606 2546 41
9606 3857 12
9606 3938 30
9606 4203 6
9606 4417 0
9606 7750 40
9606 8734 12
9606 9905 0
9607 257 12
9607 600 35
9607 969 6
9607 8934 39
9608 820 12
9608 1650 45
9608 1992 31
9608 2113 22
9608 3537 25
9608 8459 6
9609 714 26
9609 4385 39
9609 7493 16
9609 7496 15
9610 1291 34
9610 2272 44
9610 6410 5
9610 8449 4
9610 9484 45
9611 4408 39
9611 7454 29
9612 1292 42
9612 2918 6
9612 6825 31
9612 8685 34
9612 9271 1
9613 3916 3
9613 6837 47
9613 7470 17
9614 1626 33
9614 1865 22
9614 4518 37
9614 5850 10
9614 9304 34
9615 277 23
9615 1075 15
9615 1682 12
9615 3205 0
9615 3540 24
9615 4320 7
9615 6050 41
9616 1991 46
9616 5048 34
9616 5102 13
9616 7418 6
9616 7458 12
9616 8506 9
9617 4576 0
9617 5795 47
9618 841 45
9618 1029 7
9618 7050 6
9618 7522 18
9618 8876 15
9619 4209 15
9619 7639 25
9619 9986 34
9620 2599 30
9620 3853 5
9620 4107 29
9620 6986 16
9620 7310 14
9620 8255 34
9621 245 32
9621 428 23
9621 433 18
9621 3016 22
9621 3843 42
9621 5412 26
9621 6387 11
9621 8262 39
9622 584 12
9622 3870 8
9622 4531 22
9622 7241 13
9622 8061 30
9623 254 4
9623 3044 44
9623 4655 29
9623 7185 37
9623 8872 49
9624 834 5
9624 1330 22
9624 2665 38
9624 2746 29
9624 3031 3
9624 6482 30
9625 7028 42
9625 8337 46
9626 974 4
9626 3681 38
9626 3937 14
9626 9091 11
9628 476 32
9628 1182 20
9628 4631 37
9628 5636 50
9628 5685 34
9628 6045 27
9629 1495 10
9629 4273 15
9629 4362 38
9629 4489 25
9629 5475 20
9629 5992 29
9629 6345 1
9629 6898 34
9629 8540 15
9629 8886 10
9630 1752 43
9630 1944 7
9630 7563 14
9630 8167 37
9630 8221 17
9631 3757 38
9631 5112 3
9631 8020 19
9632 998 11
9632 1016 50
9632 1910 22
9633 1016 37
9633 2252 9
9633 2398 10
9633 5690 21
9633 7506 48
9634 2798 24
9634 6181 34
9634 7843 2
9635 3047 44
9635 3953 33
9635 5376 19
9635 7639 15
9637 581 35
9637 3587 15
9637 4753 29
9638 4570 3
9638 4880 19
9638 5315 10
9638 7280 3
9638 7642 5
9638 8426 27
9638 8860 40
9638 9670 29
9638 9996 13
9639 435 42
9639 4990 9
9639 8644 15
9640 3990 13
9640 8582 47
9640 9858 12
9641 1631 28
9641 2010 0
9641 2016 6
9641 2875 3
9641 5597 8
9642 1404 38
9642 3874 21
9642 4309 29
9642 4617 21
9642 8326 16
9643 1289 49
9643 6968 9
9643 8723 47
9644 5059 5
9644 5903 22
9644 6130 16
9644 6594 35
9644 7693 12
9645 57 24
9645 787 18
9645 3072 16
9645 3126 34
9645 3648 32
9645 4802 8
9645 6935 25
9645 7008 17
9646 891 31
9646 4890 32
9646 5059 43
9646 6706 2
9646 9901 32
9646 9912 17
9647 5910 13
9647 8939 16
9648 1287 29
9648 2099 7
9648 2225 30
9648 3432 23
9648 7966 40
9649 246 34
9649 414 46
9649 3179 46
9649 7624 17
9650 1573 23
9650 4836 6
9650 4997 43
9651 8557 37
9652 257 20
9652 4016 22
9652 7038 17
9652 8482 3
9653 984 12
9653 1008 14
9654 789 40
9654 4545 40
9654 8062 46
9654 8107 44
9654 8413 47
9655 1801 26
9655 1907 23
9655 5965 49
9655 9457 16
9656 499 24
9656 2551 10
9656 3022 16
9656 4467 6
9656 4521 29
9656 6712 4
9657 1985 5
9657 3565 0
9657 4998 19
9657 5722 9
9657 5747 29
9657 5763 35
9657 5918 34
9657 9442 22
9658 2895 30
9658 4040 16
9658 6121 10
9658 8516 25
9659 2226 6
9659 3249 29
9659 4085 5
9659 5731 1
9660 42 5
9660 1343 31
9660 4751 40
9660 4914 17
9660 5258 34
9660 7512 37
9660 9431 16
9661 1654 43
9661 2587 15
9661 3178 13
9661 4631 18
9661 4766 38
9661 8153 22
9661 8272 28
9661 8801 46
9661 9194 13
9661 9265 35
9661 9989 39
9662 7170 36
9662 7677 17
9663 1907 8
9663 5818 33
9663 5885 18
9663 6268 14
9663 6352 28
9663 7903 45
9663 8993 45
9664 3612 6
9664 4301 37
9664 5404 38
9664 7870 38
9664 8465 4
9664 8962 12
9665 1842 31
9665 3530 37
9665 3627 32
9665 7641 41
9666 205 24
9666 1931 32
9666 5015 26
9666 5184 34
9666 8127 38
9666 8997 11
9667 1285 42
9667 7022 28
9668 1984 10
9668 3353 12
9668 6405 3
9669 1106 48
9669 2096 31
9669 4655 16
9669 6823 14
9670 2401 2
9671 1713 25
9671 7032 42
9671 7506 8
9671 7725 4
9671 8142 25
9672 891 12
9672 3550 35
9672 5952 19
9672 7398 21
9672 8971 48
9673 5625 43
9673 6178 50
9673 6833 3
9673 8237 46
9673 9383 11
9674 1622 5
9674 1937 19
9675 4625 18
9675 9888 3
9676 274 25
9676 3083 47
9676 3731 32
9676 4663 21
9677 380 11
9677 774 17
9677 2616 11
9677 2712 20
9677 6088 12
9678 522 38
9678 1363 28
9678 2567 24
9678 6370 13
9678 8372 14
9678 8600 17
9678 9919 41
9679 1766 42
9679 3982 31
9679 6058 12
9679 8242 47
9680 929 5
9680 1370 5
9680 1432 14
9680 4973 8
9680 6479 23
9680 6711 6
9680 7315 17
9680 7551 49
9681 2237 31
9681 5002 36
9681 5482 36
9681 8353 0
9681 9766 31
9683 233 35
9683 4012 23
9683 4791 3
9683 5037 0
9683 5990 29
9683 7524 24
9683 9154 12
9684 275 43
9684 1084 15
9684 1608 48
9684 2702 48
9684 3628 15
9684 5676 5
9684 7728 31
9684 8642 9
9685 1034 17
9685 5908 34
9685 8468 8
9686 1358 28
9686 2797 43
9686 6792 39
9686 6952 46
9686 7946 47
9687 2047 7
9687 3763 22
9687 4335 2
9687 7042 10
9687 7708 44
9688 402 37
9688 2542 23
9688 3146 37
9689 4198 13
9689 4926 50
9689 4928 49
9689 5894 16
9689 8622 37
9690 8388 28
9691 1195 36
9691 3494 11
9691 4042 7
9691 6836 3
9691 6868 8
9691 8014 4
9692 2497 2
9692 6204 31
9692 7204 47
9692 7412 38
9692 7445 44
9692 8038 36
9692 8441 15
9692 9108 17
9693 2001 50
9693 2237 14
9693 2311 12
9693 2782 29
9693 4113 42
9693 8212 13
9693 9066 50
9694 186 1
9694 3782 29
9694 5369 47
9694 5615 47
9694 6920 2
9694 7041 46
9695 3070 41
9695 3926 43
9695 8909 30
9696 2523 37
9696 3974 19
9696 5179 29
9696 5770 44
9697 4581 40
9697 5818 15
9698 774 3
9699 4437 46
9699 4590 34
9699 4660 9
9699 5541 1
9699 8829 10
9699 8875 41
9700 2941 41
9700 4249 5
9700 5208 45
9700 7535 17
9700 8101 30
9700 8384 35
9700 9159 26
9700 9264 36
9700 9453 5
9701 256 37
9701 3339 24
9701 7598 41
9701 9465 27
9702 441 17
9702 7226 40
9702 7975 22
9703 3585 6
9703 9653 19
9704 127 47
9704 2257 11
9704 2722 2
9704 2764 6
9704 5215 17
9704 6529 17
9704 8472 50
9705 1096 5
9705 6776 25
9705 8629 18
9706 3425 41
9706 3743 8
9706 7742 10
9706 9717 31
9707 4655 49
9707 5092 27
9707 7182 50
9707 7789 0
9707 9575 18
9708 4111 13
9708 4234 43
9708 6558 31
9708 7153 6
9708 9227 49
9709 668 32
9709 7321 10
9709 9795 21
9710 4422 15
9711 1370 23
9711 5559 47
9711 6164 27
9711 8676 46
9711 9250 47
9711 9254 10
9711 9596 37
9712 2634 22
9712 5070 12
9712 9995 31
9713 3814 46
9713 4445 49
9713 4978 9
9713 5888 24
9713 7285 38
9713 8337 3
9713 9067 11
9713 9737 1
9714 563 20
9714 823 35
9714 4033 35
9714 5133 12
9714 6194 31
9714 8873 34
9715 3422 15
9715 6622 33
9716 153 29
9716 2629 28
9716 5135 9
9716 7008 15
9716 8303 41
9716 9208 1
9716 9478 41
9717 2446 46
9717 9721 5
9718 112 5
9718 607 11
9718 4547 48
9718 8978 23
9718 9230 13
9718 9746 41
9719 3045 42
9719 3663 48
9719 6148 39
9720 794 7
9720 1608 21
9720 3912 38
9720 6842 17
9720 8784 28
9720 8836 20
9720 9152 21
9721 2552 49
9721 3558 45
9721 3840 35
9721 4072 8
9721 4578 24
9722 1230 46
9722 2259 1
9722 3409 34
9722 3420 6
9722 5584 50
9722 6427 22
9722 7413 48
9723 147 44
9723 5467 22
9724 1217 33
9724 1237 28
9724 3928 35
9724 4495 28
9724 4705 11
9724 5092 49
9724 7451 15
9725 2342 16
9725 7817 37
9726 787 37
9726 1021 49
9726 1098 9
9726 3542 47
9726 5005 16
9727 1503 47
9727 3156 0
9727 8898 19
9727 9342 41
9727 9537 0
9727 9871 2
9728 1305 39
9728 1367 48
9728 3210 15
9728 4368 46
9728 6715 23
9728 9712 27
9729 1178 31
9729 7654 40
9729 7842 2
9730 504 4
9730 1115 43
9730 3933 3
9730 4867 6
9731 2518 26
9731 2677 3
9731 3009 31
9731 4603 14
9731 5750 4
9731 6740 21
9731 8824 8
9731 9428 40
9731 9805 5
9732 2351 12
9732 4579 25
9732 5219 45
9732 9588 17
9733 140 14
9733 3000 12
9733 7559 49
9733 9391 25
9733 9798 4
9734 1337 13
9734 2863 23
9734 3445 23
9734 6230 16
9734 6689 45
9735 519 39
9735 2824 35
9735 2944 44
9735 3049 32
9735 3725 5
9735 8055 42
9736 969 17
9736 5758 48
9736 7021 23
9737 438 29
9737 2290 16
9738 2176 29
9738 3629 33
9738 4696 41
9738 8673 41
9739 37 6
9739 4202 14
9739 7038 45
9739 7823 17
9740 1769 41
9740 2551 46
9740 2991 17
9740 3448 49
9740 4254 45
9740 5242 13
9740 6553 24
9740 8145 27
9741 521 24
9741 3291 46
9741 4473 11
9741 6715 43
9741 9718 5
9742 129 49
9742 1798 47
9742 1981 26
9742 2393 27
9742 5793 1
9743 544 24
9743 2352 18
9743 2383 13
9743 3098 28
9743 6399 22
9743 8380 21
9744 658 10
9744 3637 9
9744 9328 27
9745 6500 41
9745 6956 39
9745 7728 39
9746 1858 22
9746 5164 37
9746 8100 14
9746 8987 20
9746 9473 16
9747 89 15
9747 805 24
9747 4573 10
9747 7610 43
9747 8401 18
9747 8701 9
9748 3260 28
9748 7775 20
9748 7969 17
9749 508 26
9749 3247 31
9749 3672 46
9749 3995 9
9749 5030 6
9749 5654 14
9749 7905 30
9750 599 35
9750 983 11
9750 3897 18
9750 6116 43
9750 6848 34
9750 8297 7
9751 7910 19
9752 2025 3
9752 4284 40
9752 6698 18
9752 7326 27
9752 8333 22
9753 5574 27
9753 6686 12
9753 6776 37
9753 8807 48
9754 3085 21
9754 8132 15
9755 1008 18
9755 1850 13
9755 3402 45
9755 4079 25
9755 4934 17
9755 6265 7
9755 6967 20
9755 7917 16
9755 9015 29
9756 978 48
9756 1021 41
9756 4549 1
9756 5982 15
9756 8230 1
9757 2269 31
9757 3228 5
9757 9419 47
9758 2118 22
9758 2300 39
9758 6224 46
9758 6436 43
9758 7035 48
9758 7294 31
9758 7663 18
9758 8183 9
9759 1952 41
9759 3704 31
9759 3908 0
9759 6568 33
9759 7836 18
9760 945 33
9760 2675 8
9760 3421 21
9760 7085 27
9760 9802 35
9761 24 33
9761 450 17
9761 576 38
9761 1583 38
9761 3751 47
9761 5404 24
9761 5640 46
9761 6126 34
9761 7370 38
9761 7868 1
9762 1388 37
9762 2276 12
9762 4608 35
9762 8442 18
9762 8524 15
9762 9235 40
9762 9331 39
9763 845 50
9763 2737 10
9763 2940 36
9763 4192 39
9763 4273 10
9763 5367 25
9763 6465 18
9763 7555 50
9764 3070 3
9764 7855 12
9764 8259 5
9765 17 25
9765 1436 48
9765 5692 36
9765 6538 25
9765 8335 17
9766 2427 48
9766 4727 15
9766 4921 6
9766 6300 4
9766 7241 16
9767 559 50
9767 1925 17
9767 3228 9
9767 3899 4
9767 4002 30
9767 4895 4
9767 7691 40
9768 976 4
9768 3280 22
9768 8476 2
9769 2175 34
9769 2362 45
9769 4855 6
9769 8349 17
9770 2859 15
9770 4337 29
9770 5262 15
9770 9303 15
9771 44 22
9771 416 20
9771 4845 6
9771 9088 32
9771 9445 21
9772 137 8
9772 2606 25
9772 6289 4
9772 9212 27
9773 56 18
9773 2191 41
9773 3227 29
9773 4391 13
9773 6493 39
9773 6597 21
9773 6763 38
9773 7103 44
9773 8539 28
9773 9048 13
9773 9136 3
9774 887 45
9774 3361 4
9774 7026 15
9774 7554 10
9774 8719 46
9774 8740 16
9774 9138 24
9775 636 1
9775 5002 31
9775 5673 28
9775 6722 10
9776 319 31
9776 1157 43
9776 8642 34
9776 8756 17
9777 3284 6
9777 9551 33
9777 9681 4
9777 9839 25
9778 1931 9
9778 3390 44
9778 5350 22
9779 874 41
9779 8595 8
9779 9133 9
9780 2455 25
9780 8349 9
9781 522 43
9781 2914 32
9781 4504 34
9781 9378 33
9782 1731 30
9782 2364 21
9782 4251 30
9782 4762 2
9782 9675 24
9783 651 21
9783 1484 26
9783 2275 20
9783 5782 11
9783 8612 17
9783 8951 27
9784 4507 0
9784 4793 37
9785 2811 48
9785 3368 18
9785 5149 48
9785 6309 17
9785 7156 19
9785 8058 18
9786 273 6
9786 1806 18
9786 1925 48
9786 7453 38
9786 9634 3
9787 448 11
9787 2070 43
9787 2376 46
9787 4382 18
9787 7971 45
9787 8693 23
9787 9802 36
9788 696 26
9788 1269 9
9788 1621 50
9788 3914 15
9788 4565 33
9788 6045 0
9788 9092 14
9789 1027 19
9789 6522 39
9790 3177 43
9790 4660 42
9790 5529 27
9790 6161 45
9790 8852 35
9791 1799 3
9791 4585 12
9792 117 14
9792 309 33
9792 1717 17
9792 1997 44
9792 2250 42
9792 4028 36
9792 5119 22
9792 5215 31
9792 6886 50
9792 8047 22
9792 8669 27
9793 2379 17
9793 4487 3
9793 4922 26
9793 6816 7
9793 7680 1
9794 2155 22
9794 6707 12
9795 1876 20
9795 7814 13
9795 9385 34
9796 2223 18
9796 5791 25
9796 6143 11
9796 8766 17
9796 8946 45
9797 1242 10
9797 1687 46
9797 2946 15
9797 3360 10
9797 4302 32
9797 6505 44
9797 6659 9
9797 7403 2
9798 2327 40
9798 4849 12
9798 5634 22
9798 6764 48
9798 8205 33
9798 9550 48
9799 2257 44
9799 5069 1
9799 9565 36
9800 4064 28
9800 4303 38
9800 6295 10
9800 6379 41
9800 8291 19
9800 9854 31
9801 3485 33
9801 8527 10
9802 2596 37
9802 3202 11
9802 6067 11
9802 7155 34
9803 1568 25
9803 2027 3
9803 6530 28
9804 132 28
9804 3832 38
9804 5298 3
9804 5464 10
9804 5673 4
9804 8091 1
9805 2133 22
9805 9456 26
9805 9852 31
9806 2128 11
9806 3490 30
9806 7618 48
9806 8588 24
9807 1639 47
9807 2469 30
9807 3374 9
9807 4214 26
9807 4585 40
9807 9302 8
9808 779 43
9808 1380 17
9808 2177 49
9808 3976 11
9808 5480 46
9808 6473 44
9808 8084 22
9809 1527 34
9809 2792 4
9809 3161 11
9809 7936 8
9809 8358 46
9810 1745 35
9810 5994 27
9810 7080 41
9811 1552 12
9811 1948 3
9811 3914 29
9811 4292 41
9812 33 17
9812 1513 5
9812 2500 20
9812 2840 9
9812 3021 3
9812 4323 46
9812 6174 42
9812 7059 15
9812 7147 4
9812 7517 15
9813 149 40
9813 610 31
9813 1398 20
9813 5757 4
9813 6028 0
9813 6810 25
9814 592 33
9814 4482 8
9814 6346 32
9814 6960 30
9814 9286 43
9815 6167 41
9815 6465 41
9815 9538 34
9815 9704 31
9816 661 43
9816 1905 46
9816 4061 41
9816 4662 6
9816 5713 44
9816 6014 8
9817 4759 33
9817 7304 30
9817 9751 47
9818 673 28
9818 825 48
9818 2329 34
9818 2791 23
9818 6150 43
9818 8323 13
9819 3246 10
9819 3561 8
9819 3851 1
9819 4171 32
9819 9026 14
9820 980 1
9820 2146 31
9820 3685 33
9820 5480 40
9820 6715 23
9820 9365 3
9821 1431 42
9821 9261 36
9821 9782 49
9822 678 45
9822 7035 38
9823 4654 13
9823 5377 25
9823 5966 17
9823 8593 24
9823 9079 13
9824 2545 37
9824 3240 13
9824 7932 46
9824 8159 22
9824 8284 19
9824 9747 46
9825 1366 21
9825 4711 30
9825 4932 37
9825 5755 16
9825 8765 10
9825 9441 11
9825 9628 11
9826 4036 30
9826 4725 13
9826 5656 8
9826 5790 34
9826 5848 32
9826 7244 15
9826 8561 29
9827 5850 25
9827 6180 36
9827 6823 50
9827 7521 22
9827 7663 15
9828 165 1
9828 7552 11
9828 9239 46
9829 1043 3
9829 1462 12
9829 7106 43
9830 1309 35
9830 1350 22
9830 6819 1
9830 9018 15
9830 9932 4
9831 450 50
9831 564 5
9831 701 18
9831 2622 26
9831 3213 24
9831 3236 27
9831 4108 13
9831 6463 22
9831 8325 46
9831 8799 47
9832 1398 20
9832 2543 42
9832 3836 35
9832 5585 39
9832 9744 10
9833 974 31
9833 2971 8
9833 4523 23
9833 7029 16
9833 7586 28
9834 1092 10
9834 2145 26
9834 2520 33
9834 2697 37
9834 4130 10
9834 5233 19
9834 5978 50
9834 5998 50
9834 6379 10
9834 8842 18
9835 312 26
9835 1948 18
9835 3913 35
9835 4158 32
9835 5428 14
9835 8442 17
9835 9421 29
9836 1609 46
9836 2147 48
9836 5967 34
9836 6489 40
9836 6617 34
9836 8947 21
9836 9236 45
9836 9626 46
9837 1596 16
9837 2683 15
9837 5468 42
9837 7331 41
9837 8648 43
9837 9972 37
9838 748 27
9838 3662 24
9838 4138 32
9838 6968 16
9838 8610 5
9839 840 31
9839 3879 48
9839 4616 45
9839 4716 38
9839 6414 40
9839 8520 42
9839 9599 1
9840 53 36
9840 4509 42
9840 6567 47
9840 9066 22
9841 192 16
9841 291 23
9841 1567 35
9841 5948 19
9841 8000 14
9841 8616 0
9841 8807 14
9842 2531 9
9842 2948 31
9842 4026 46
9842 5580 32
9843 679 44
9843 1992 6
9843 2995 11
9843 3543 48
9843 6640 23
9843 9266 28
9844 5484 40
9844 6071 1
9844 6834 34
9844 9248 4
9845 1724 9
9845 6923 5
9845 8947 30
9846 238 17
9846 493 35
9846 4236 12
9846 4312 33
9846 4645 39
9846 6455 10
9846 9932 0
9847 1144 9
9847 3500 27
9847 6464 34
9847 6559 14
9847 8625 13
9848 1207 35
9848 3606 49
9848 4742 34
9848 5951 37
9848 8070 28
9849 1742 8
9849 4322 33
9849 5222 20
9849 5806 10
9849 5827 3
9849 7101 49
9849 8560 7
9850 4845 3
9850 6507 23
9850 8006 10
9850 9518 1
9851 1664 11
9851 1893 19
9851 4558 33
9851 5343 34
9851 5562 17
9851 5709 6
9852 702 28
9852 3662 30
9852 3725 24
9853 732 12
9853 3604 13
9853 6005 25
9853 7883 33
9853 9524 9
9854 1868 20
9854 3813 7
9854 5175 4
9854 5370 12
9854 5504 41
9854 6029 45
9854 8170 45
9854 9146 43
9855 2067 10
9855 2147 3
9855 3334 18
9855 3838 12
9855 6595 9
9856 2295 13
9856 4759 44
9856 8677 7
9857 58 15
9857 2191 22
9857 3621 15
9857 4513 8
9857 5381 27
9857 6518 48
9857 7129 11
9857 8127 9
9857 9895 9
9858 1571 10
9858 4005 45
9858 7975 11
9858 8360 20
9859 1899 21
9859 4873 49
9859 6605 16
9859 8514 27
9859 9703 1
9860 414 21
9860 2128 7
9860 3771 45
9860 9796 30
9861 2181 40
9861 5007 12
9861 5440 19
9861 5896 36
9861 6631 46
9861 7642 26
9861 9404 16
9862 2651 23
9862 2690 7
9862 2707 5
9862 2975 26
9862 6513 48
9863 6043 49
9863 6607 12
9863 6716 42
9864 3536 19
9864 5468 45
9864 8792 33
9864 9072 27
9864 9279 8
9864 9965 12
9865 438 41
9865 742 8
9865 1125 27
9865 1401 23
9865 1739 18
9865 1774 8
9865 2003 42
9865 3130 50
9865 3921 16
9865 6351 7
9865 9652 16
9866 2128 11
9866 2235 45
9866 4545 44
9866 4569 6
9866 5399 27
9866 8605 38
9866 9430 45
9867 1342 30
9868 2164 3
9868 3247 6
9868 9403 20
9868 9854 6
9869 943 27
9869 2368 11
9869 3981 49
9869 4116 41
9869 9570 34
9870 679 31
9870 6493 33
9870 8117 22
9870 9876 13
9871 4290 47
9871 5333 3
9871 5734 22
9871 7806 42
9871 8279 43
9872 251 13
9872 821 18
9872 3097 15
9872 4320 39
9873 2110 28
9873 9227 19
9874 6468 21
9874 8135 43
9875 237 10
9875 4249 33
9875 4464 7
9875 6005 45
9876 312 30
9876 2442 43
9876 3633 9
9876 3873 17
9876 5800 41
9876 8942 44
9877 67 4
9877 297 41
9877 4084 49
9877 4742 2
9878 5399 21
9878 8909 48
9878 9037 45
9879 4242 17
9879 6616 6
9880 1942 15
9880 2975 20
9880 3188 20
9880 9165 42
9880 9403 35
9881 1166 40
9881 1494 28
9881 4247 12
9881 4833 27
9881 4940 4
9882 320 21
9882 1637 15
9882 1878 2
9882 2034 13
9882 2164 14
9882 2844 45
9882 5622 50
9883 796 44
9883 2992 24
9883 7254 37
9883 9246 14
9884 415 35
9884 5747 33
9884 9907 1
9885 1173 24
9885 3513 7
9885 4589 25
9885 4738 44
9885 7211 37
