10001 49987
3143 4112
8227 8430 43
8227 8583 5
8228 6198 24
8228 7302 15
8229 1096 9
8229 2942 6
8230 861 12
8230 3581 6
8231 992 47
8231 2183 2
8231 3828 49
8231 7352 14
8231 7675 36
8231 9939 0
8232 543 8
8232 7631 9
8233 2323 5
8233 3204 10
8233 5966 9
8233 7638 48
8233 7982 36
8234 1744 47
8234 4702 31
8234 6425 17
8234 7335 44
8234 8039 37
8234 8696 20
8235 1382 50
8235 4148 35
8235 5079 11
8235 9526 24
8236 1750 9
8236 5732 10
8236 7199 48
8236 9566 36
8236 9602 36
8237 68 17
8237 631 32
8237 2501 50
8237 2656 29
8237 2914 19
8237 3070 2
8237 3798 19
8237 4890 17
8237 5133 48
8237 7138 42
8237 7982 6
8237 8839 17
8238 5067 31
8238 8127 39
8239 2399 45
8239 4594 41
8239 5707 44
8239 6095 39
8239 9269 23
8240 3784 49
8240 4766 22
8240 6067 5
8241 422 21
8241 1174 0
8241 1463 45
8241 1496 46
8241 5485 46
8241 8413 37
8242 6697 3
8242 7609 31
8242 8225 37
8242 8731 32
8243 1321 5
8243 2667 9
8243 4015 41
8243 4822 32
8243 5374 36
8243 7851 2
8244 3284 17
8244 6591 31
8244 8704 24
8244 9949 15
8245 1001 40
8245 2297 48
8245 2709 8
8245 3179 16
8245 6323 29
8246 80 1
8246 459 46
8246 1960 33
8246 2536 13
8246 5233 44
8246 6912 0
8246 7566 22
8246 8709 38
8246 9036 31
8246 9938 4
8247 932 28
8247 5524 17
8247 6742 45
8247 7946 47
8247 9942 42
8248 1452 47
8248 4826 45
8248 6264 31
8248 9558 46
8249 1287 32
8250 3051 36
8250 3412 23
8250 8716 24
8251 987 1
8251 2802 15
8251 6272 46
8251 6663 13
8251 6870 29
8251 9482 49
8252 2654 12
8252 3496 35
8252 6963 36
8252 7944 8
8253 567 34
8253 1536 41
8253 1657 22
8253 6309 24
8253 8370 6
8254 1451 4
8254 4139 26
8254 7992 31
8255 739 34
8255 1218 9
8255 1780 50
8255 2977 7
8255 3076 12
8255 7454 34
8255 8766 17
8255 9081 28
8256 1180 23
8256 2351 13
8256 4957 23
8256 6191 7
8256 6828 11
8256 9686 35
8256 9977 19
8257 2980 37
8257 3052 43
8257 5755 20
8257 6579 50
8258 858 31
8258 865 27
8258 1923 24
8258 4354 12
8258 4742 28
8258 5185 49
8258 5278 7
8258 6389 14
8259 343 47
8259 488 39
8259 2670 35
8259 6762 25
8260 1263 8
8260 4602 21
8260 5689 16
8260 7827 17
8260 9229 38
8261 1192 28
8261 1193 33
8261 2304 38
8261 4208 14
8261 7078 3
8261 7222 49
8262 660 8
8262 1101 34
8262 4102 25
8262 4587 32
8262 6546 35
8262 9038 8
8262 9673 8
8263 1064 26
8263 2207 38
8263 3727 33
8263 5170 2
8263 8586 12
8263 9283 20
8263 9980 42
8264 3540 13
8264 3650 3
8264 3783 39
8264 5315 26
8264 5827 11
8264 8259 32
8265 6005 26
8265 7218 33
8265 8380 22
8265 8641 25
8266 1971 33
8266 2687 34
8266 5319 9
8266 6926 0
8266 9602 32
8267 4279 43
8267 5062 22
8267 5288 39
8267 5913 15
8267 6495 15
8267 6753 13
8267 7037 7
8267 7499 45
8267 8541 2
8268 826 40
8268 5439 19
8268 6989 1
8268 7549 1
8268 9161 16
8268 9306 12
8268 9853 31
8269 2682 48
8269 3201 40
8269 9003 37
8270 812 16
8270 7791 11
8270 9301 22
8271 272 0
8271 4486 9
8271 9602 3
8271 9862 1
8272 19 9
8272 790 15
8272 5125 22
8272 6112 26
8272 6122 50
8272 9502 1
8272 9725 12
8273 6795 13
8273 7889 17
8273 7962 19
8273 9866 40
8274 1838 7
8274 6859 22
8274 8292 25
8274 8761 42
8275 1171 50
8275 1341 14
8275 2162 17
8275 2278 31
8275 3486 1
8275 4453 16
8275 8389 17
8276 3820 38
8276 4574 15
8276 4845 43
8276 5353 2
8276 6742 46
8276 8406 24
8276 9515 45
8277 1621 35
8277 4975 6
8277 7944 10
8278 387 34
8278 1238 37
8278 1627 14
8279 468 24
8279 2057 49
8279 3876 23
8280 5451 25
8280 6790 15
8280 7108 27
8280 7478 7
8280 8638 15
8280 9320 17
8281 91 33
8281 2208 22
8281 6977 37
8282 2501 29
8282 4315 19
8282 8190 27
8282 9842 42
8283 2968 29
8283 4197 27
8283 5273 31
8283 8255 10
8283 9340 32
8284 577 18
8284 748 11
8284 782 17
8284 1058 37
8284 4159 32
8284 5159 18
8284 8468 5
8285 3299 21
8285 4097 46
8285 7305 37
8285 7474 10
8285 8281 9
8286 3126 14
8286 4824 20
8286 6418 50
8286 8056 18
8286 8113 3
8287 4310 37
8287 8878 49
8287 8906 35
8288 5480 32
8288 6070 29
8288 6493 16
8288 7409 39
8288 8005 30
8288 8196 3
8288 9834 5
8289 6684 9
8289 8329 37
8289 8517 39
8290 3442 20
8290 4283 31
8290 8463 41
8290 8817 37
8290 8974 7
8290 9848 16
8291 1510 5
8291 1632 47
8291 5124 25
8291 6544 28
8292 1343 24
8292 2082 20
8292 4005 11
8292 7306 14
8292 9385 19
8293 2297 39
8293 8048 37
8294 185 4
8294 384 2
8294 1452 6
8294 3370 36
8294 3765 26
8294 9179 18
8294 9256 8
8294 9350 46
8295 153 48
8295 2792 47
8295 4237 38
8295 8659 34
8295 8694 1
8295 9139 33
8296 9875 43
8297 2142 34
8297 6671 49
8298 1013 34
8298 1408 10
8298 2763 27
8298 5184 35
8298 6388 40
8299 7799 22
8300 199 7
8300 5601 41
8300 5961 17
8302 2134 13
8302 6431 5
8302 7591 16
8303 1610 38
8303 2099 49
8303 2987 30
8303 5961 46
8303 7394 33
8303 9450 45
8304 2275 42
8304 3576 48
8304 3899 16
8304 7563 43
8304 9564 18
8305 1218 39
8305 3994 3
8305 5974 18
8305 6520 11
8305 7589 12
8306 629 44
8306 1570 23
8306 1889 28
8306 3299 46
8306 4309 23
8306 5981 16
8306 7448 39
8306 9606 7
8307 5963 33
8308 5518 12
8308 7661 19
8308 9839 17
8309 2952 43
8309 6486 28
8310 1447 30
8310 1473 27
8310 2493 6
8310 8754 38
8310 8938 27
8311 669 41
8311 1350 26
8311 1947 31
8311 8417 11
8312 446 17
8312 847 0
8312 2069 32
8312 4066 41
8312 4851 14
8312 8529 0
8313 909 32
8313 954 7
8313 3039 42
8313 3981 11
8313 6893 22
8314 3839 17
8314 4082 43
8314 4655 2
8314 6978 47
8314 9248 27
8314 9263 19
8315 4334 16
8315 8871 49
8315 9747 8
8316 1213 7
8316 1454 14
8316 1972 42
8316 2640 0
8316 5313 20
8316 5656 7
8316 6257 14
8316 9541 11
8317 1055 11
8317 1603 11
8317 3328 15
8317 5677 45
8317 6397 26
8317 6957 44
8317 8958 34
8317 9107 29
8318 3320 47
8318 3481 38
8318 4055 7
8318 6127 29
8318 8434 49
8319 431 10
8319 1485 44
8319 3099 20
8319 8074 36
8319 8285 6
8319 9815 19
8319 9911 11
8320 966 1
8320 5453 17
8320 9740 12
8320 9761 33
8321 756 16
8321 1303 16
8321 8528 7
8321 9746 13
8322 645 0
8322 4761 16
8322 4852 4
8322 5118 24
8322 6484 49
8322 8669 33
8323 2563 39
8323 3960 42
8323 3974 14
8323 4809 35
8323 7953 8
8324 257 38
8324 3505 28
8324 5833 45
8324 8393 8
8325 502 20
8325 979 19
8325 2384 32
8325 4460 23
8325 5056 7
8325 6050 11
8325 6504 35
8325 9456 10
8326 2529 45
8326 5604 48
8328 4420 47
8328 5948 33
8328 8158 23
8328 8943 42
8329 3676 12
8330 662 4
8330 679 0
8330 2299 45
8330 4397 36
8331 967 26
8331 1616 16
8331 5552 16
8331 6183 8
8332 589 24
8332 2801 6
8332 3475 17
8332 7327 11
8332 8085 16
8332 8230 22
8332 9404 14
8332 9631 50
8333 2229 48
8333 7002 3
8334 2975 0
8334 7101 40
8334 8508 39
8334 9816 22
8335 2400 17
8335 3845 6
8335 5291 14
8335 7743 28
8335 7876 12
8336 236 35
8336 900 29
8336 4557 40
8336 5441 8
8336 6044 21
8336 6639 45
8336 8325 24
8337 1426 38
8337 1825 0
8337 2533 25
8337 3183 26
8337 3440 11
8337 8264 43
8337 8405 13
8338 2283 42
8338 4693 33
8338 6706 31
8339 1888 17
8339 1927 40
8339 4922 18
8339 9674 31
8340 1175 43
8340 2512 32
8340 7685 25
8341 1287 11
8341 3982 29
8341 4670 46
8341 8062 38
8341 8478 49
8342 950 44
8342 2246 8
8342 2436 1
8342 8534 46
8342 9793 11
8343 37 4
8343 2835 1
8343 6360 11
8344 1484 14
8344 6344 25
8345 387 34
8345 3650 42
8345 4203 10
8345 5254 27
8345 6844 20
8345 6883 5
8345 6887 3
8345 7447 35
8345 8732 45
8345 9457 2
8346 1480 18
8346 4111 16
8346 6202 24
8346 6479 49
8346 8176 38
8346 9163 11
8347 238 20
8347 1232 14
8347 5410 39
8347 8033 42
8347 8193 49
8347 9928 20
8348 95 34
8348 3741 37
8348 5966 26
8348 5978 15
8348 8450 11
8348 8919 43
8349 2594 2
8349 2714 6
8349 4464 9
8349 5814 19
8349 5909 4
8350 15 33
8350 4484 27
8350 5113 3
8350 5239 1
8350 6844 35
8351 3207 1
8351 5434 9
8351 8618 25
8352 2963 45
8352 3847 0
8352 5429 18
8352 5684 32
8352 7461 5
8353 3349 36
8353 5961 6
8353 5970 12
8354 3612 27
8354 3807 7
8354 8224 39
8355 2163 2
8355 2296 42
8355 7841 11
8356 3098 39
8356 3693 34
8356 4775 36
8356 4993 0
8356 7173 31
8356 8041 29
8357 1080 31
8357 2030 10
8357 2929 9
8357 4867 46
8357 6122 6
8357 7598 20
8358 1428 12
8358 1812 27
8358 3199 22
8358 3283 36
8358 4860 28
8358 5502 48
8358 6069 29
8358 9968 2
8359 1616 29
8359 3936 18
8359 5460 17
8359 5703 42
8359 6055 26
8359 6916 12
8359 8633 23
8360 754 22
8360 2997 36
8360 9232 29
8360 9783 40
8361 5048 24
8361 7475 31
8361 8937 6
8362 9563 5
8363 1455 13
8363 2925 43
8363 3336 23
8363 6231 19
8364 703 8
8364 4154 10
8364 4794 0
8364 7737 26
8364 9331 23
8364 9334 23
8365 2100 13
8365 7455 42
8365 7863 20
8366 1935 32
8366 6402 2
8366 8225 45
8367 350 4
8367 1356 26
8367 4147 24
8367 5649 30
8368 254 10
8368 3122 16
8368 3591 42
8368 3859 17
8368 4755 0
8368 9753 31
8369 2846 40
8369 4570 4
8369 6016 12
8370 9197 31
8371 1601 50
8371 2520 26
8371 2780 49
8371 3125 36
8371 3496 40
8371 4225 33
8371 4706 45
8371 5875 22
8371 7079 15
8371 7891 20
8372 1065 0
8372 4908 25
8373 479 37
8373 872 43
8373 1936 13
8373 4855 6
8373 7926 27
8373 8519 9
8374 1308 50
8374 3555 33
8374 4415 42
8374 6919 50
8375 650 23
8375 2560 8
8375 3003 36
8375 5178 17
8375 5987 48
8376 9942 46
8377 1186 38
8377 1908 44
8377 4953 20
8377 7518 12
8377 7918 47
8377 8302 46
8377 8952 22
8378 6494 16
8378 6891 16
8378 6998 45
8378 9773 35
8379 803 32
8379 3062 29
8379 6999 9
8380 1527 23
8380 2704 37
8380 5319 43
8380 7142 43
8381 2524 12
8381 3569 35
8381 8721 17
8382 515 17
8382 827 41
8382 1297 22
8382 4508 10
8382 4547 13
8382 6564 19
8382 7446 50
8382 7726 12
8382 8667 13
8382 9074 13
8382 9653 18
8383 1268 4
8383 6051 46
8383 7012 34
8383 7289 13
8383 7953 9
8384 2196 5
8384 2731 44
8384 3679 31
8384 4371 2
8385 2146 15
8385 2245 31
8385 4898 25
8386 655 16
8386 1029 23
8386 4648 16
8386 6969 25
8387 1052 10
8387 1438 33
8387 2893 11
8388 133 19
8388 1720 50
8388 4619 42
8388 8135 4
8388 8393 13
8388 8920 43
8388 9030 21
8388 9218 30
8389 3382 19
8389 5566 41
8389 7652 2
8389 7821 11
8390 8986 7
8390 9447 14
8390 9910 20
8391 278 44
8391 3012 35
8391 4918 41
8391 7217 40
8391 8370 44
8391 8679 35
8392 1145 15
8392 3063 36
8392 5087 49
8392 6529 7
8392 9610 12
8393 2521 36
8393 4109 23
8393 5795 3
8393 9101 12
8393 9314 47
8393 9797 16
8394 1467 26
8394 7373 18
8394 7754 39
8394 7905 17
8395 2135 0
8395 3402 39
8395 3667 50
8395 6352 0
8395 6512 2
8395 8201 37
8396 1461 37
8396 4668 32
8396 5782 50
8396 6504 31
8396 8284 38
8397 3753 24
8397 4145 32
8397 5663 18
8397 8082 28
8398 146 12
8398 1503 27
8398 3980 12
8398 5627 15
8398 7934 50
8398 8424 49
8399 109 42
8399 3874 5
8399 5324 19
8399 7349 49
8399 8245 11
8400 3060 42
8400 3853 25
8400 6759 28
8400 8310 32
8400 8421 1
8400 8872 3
8400 9613 47
8401 41 7
8401 1107 5
8401 1226 40
8401 8327 34
8402 3078 7
8402 6999 28
8402 8182 32
8403 4813 39
8403 5890 48
8403 6669 31
8403 7657 12
8404 121 32
8404 2831 34
8404 3264 47
8404 3483 1
8404 3756 19
8404 4433 18
8404 7133 44
8404 8070 31
8404 9440 24
8405 127 4
8405 259 48
8405 1347 8
8405 5517 33
8405 8893 17
8405 8894 7
8407 16 5
8407 1065 6
8407 1224 14
8407 4993 24
8407 6860 24
8407 7247 28
8408 397 47
8408 9022 48
8408 9641 9
8408 9991 47
8409 3580 6
8409 5212 11
8409 6071 31
8409 7534 10
8409 9401 0
8410 1136 40
8410 1636 10
8410 1843 50
8410 1848 18
8411 1430 22
8411 4089 49
8411 4863 1
8411 7789 27
8412 586 18
8412 720 50
8412 1784 37
8412 3670 9
8412 7407 32
8413 2455 19
8413 3557 18
8413 4108 31
8413 4740 33
8413 6366 46
8414 1144 8
8414 2205 25
8414 4453 10
8414 6057 10
8414 6271 49
8414 6576 10
8414 8079 9
8414 8372 37
8415 3577 10
8415 4021 12
8415 7201 33
8415 7857 49
8415 9694 30
8416 1591 13
8416 4375 49
8416 4561 30
8416 5913 40
8416 6559 7
8417 308 11
8417 3180 40
8417 7642 6
8417 7878 2
8417 8890 7
8418 931 48
8418 1701 9
8418 4253 9
8418 4684 39
8418 7885 38
8418 8683 19
8418 9262 21
8419 1435 9
8419 4320 37
8419 4552 8
8419 6295 29
8420 1425 34
8420 2576 24
8420 2798 49
8420 5559 18
8421 1504 46
8421 2918 17
8421 7740 21
8421 8610 44
8422 3651 43
8422 7164 0
8423 4140 28
8423 4166 36
8423 5248 17
8423 9039 36
8424 378 25
8424 2284 20
8424 5884 24
8424 6144 48
8424 8215 22
8424 8405 44
8424 9638 0
8425 2369 34
8425 5538 25
8425 6621 13
8425 6924 4
8426 2292 31
8427 324 28
8427 674 8
8427 1139 1
8427 2348 21
8427 3091 34
8427 4210 7
8427 4545 45
8427 5796 18
8427 6772 47
8427 9210 43
8427 9266 22
8428 4898 7
8428 5199 31
8428 9278 47
8429 1985 49
8429 7153 35
8429 9908 5
8430 1868 15
8430 2214 28
8430 6783 2
8430 9418 42
8430 9669 2
8431 2928 1
8431 7986 17
8431 8966 12
8432 238 3
8432 2272 24
8432 3381 9
8433 1716 12
8433 4629 4
8433 4950 12
8433 9292 44
8434 143 42
8434 2501 27
8434 4639 20
8435 792 28
8435 3708 4
8435 3733 46
8436 7668 12
8436 7945 2
8437 977 0
8437 4721 41
8437 9608 29
8438 611 11
8438 888 9
8438 4402 49
8438 4449 32
8438 5576 8
8438 9418 1
8439 1477 14
8439 1654 11
8439 8197 50
8439 8347 44
8439 8958 47
8440 2885 38
8440 4682 7
8440 7710 0
8440 8451 48
8440 9786 27
8441 332 16
8441 1065 11
8442 461 31
8442 975 39
8442 1206 19
8442 2415 13
8442 3588 21
8442 4967 46
8442 5157 19
8442 8768 2
8442 9290 13
8442 9294 37
8443 2484 22
8443 2838 50
8443 5588 17
8443 6421 21
8443 6471 17
8443 7371 48
8444 834 9
8444 2719 37
8444 2786 24
8444 6443 37
8444 6807 11
8444 8701 2
8444 9339 7
8445 321 23
8445 917 8
8445 2012 37
8445 4509 5
8445 5132 13
8445 7978 27
8445 9707 16
8446 2396 36
8446 7582 41
8447 4281 5
8447 5487 47
8447 6445 10
8448 2000 44
8448 3020 31
8448 5181 33
8448 5935 14
8448 7848 27
8448 8127 50
8448 9761 22
8448 9964 49
8449 631 37
8449 1459 28
8449 2044 4
8449 2720 5
8449 5914 35
8449 7277 24
8449 8954 24
8449 9818 28
8450 2480 24
8450 2766 50
8450 3365 10
8450 5967 8
8450 7373 41
8450 9127 32
8450 9458 37
8451 3330 34
8451 5626 34
8451 9246 46
8452 617 33
8452 1292 16
8452 2385 47
8452 3973 23
8452 4281 19
8452 6997 49
8452 8684 26
8452 9296 34
8453 1650 47
8453 2800 4
8453 6263 40
8454 3389 3
8454 5244 14
8454 6832 47
8454 8942 45
8455 911 36
8455 4466 43
8455 4592 2
8455 7217 1
8455 7222 27
8455 9669 1
8456 523 42
8456 993 4
8456 2248 49
8456 5210 29
8456 8312 34
8457 2 10
8457 754 21
8457 3397 13
8457 6382 26
8457 7712 18
8457 8100 46
8458 7679 12
8459 4562 14
8459 4781 21
8459 6344 8
8459 8989 32
8460 63 47
8460 118 15
8460 515 12
8460 1136 27
8460 1694 34
8460 6589 49
8460 6646 50
8460 9342 6
8461 3564 33
8461 5631 50
8461 6917 39
8461 7992 32
8461 9917 16
8462 1156 16
8462 2160 41
8462 2663 46
8462 5394 35
8462 7540 15
8462 7943 41
8462 8000 41
8462 8157 3
8462 9897 32
8463 420 38
8463 3142 10
8463 3996 47
8463 4279 50
8463 7398 47
8463 9667 13
8464 3956 35
8464 5554 41
8464 6499 27
8464 8279 33
8464 9540 35
8464 9576 17
8465 3175 10
8465 4537 7
8465 6214 19
8465 7773 3
8466 334 29
8466 1512 30
8466 1515 48
8466 2201 44
8466 3947 20
8466 6596 21
8466 7034 48
8467 1207 6
8467 3736 24
8467 5050 6
8467 8191 3
8468 1035 36
8468 5115 20
8468 6372 5
8468 9143 34
8469 1482 2
8469 4792 16
8469 5386 8
8469 8072 38
8470 4037 0
8470 5065 13
8470 6615 16
8471 921 41
8471 3528 28
8471 3635 10
8472 528 37
8472 1117 29
8472 2515 6
8472 4169 10
8472 5875 16
8472 6695 27
8472 8775 30
8472 8952 18
8472 8954 43
8473 3288 47
8473 4554 18
8473 4891 0
8473 5342 25
8473 9250 3
8474 1429 39
8474 3804 3
8474 3838 36
8474 4332 20
8474 7764 28
8475 3877 35
8475 3983 10
8475 5313 35
8475 5537 48
8475 8358 6
8476 390 50
8476 1007 20
8476 2713 13
8476 3969 29
8476 8325 43
8476 9297 42
8477 1351 3
8477 5223 30
8477 6307 16
8477 7373 44
8478 3176 24
8478 4437 38
8478 4539 1
8478 9410 10
8479 5096 40
8479 5195 7
8479 6331 31
8479 9663 36
8480 3352 28
8481 1686 26
8481 4828 49
8481 6880 40
8481 7454 20
8481 7953 32
8482 8279 43
8482 9781 21
8482 9876 16
8483 5899 32
8483 9426 37
8483 9885 20
8484 388 36
8484 1164 24
8484 1474 9
8484 2177 46
8484 2455 19
8484 4272 30
8484 5243 11
8484 6310 36
8484 8181 27
8485 4117 40
8485 5949 33
8485 7389 5
8485 7400 21
8485 7559 37
8485 9942 4
8486 1666 3
8486 4497 12
8486 9000 37
8486 9979 49
8487 1437 13
8487 6568 4
8487 8022 16
8488 289 37
8488 1223 18
8488 1440 19
8488 7528 42
8488 8464 11
8489 2732 4
8489 5520 46
8489 9006 47
8490 2059 41
8490 6127 1
8490 8564 33
8490 8929 5
8491 1541 2
8491 3588 43
8491 5745 46
8492 122 22
8492 1849 1
8492 6911 44
8492 8379 50
8492 9400 16
8493 601 2
8493 4293 26
8493 4642 45
8493 7255 14
8494 540 42
8494 3928 26
8495 1624 47
8495 3344 30
8495 5748 48
8496 6216 43
8496 6450 18
8496 6457 9
8496 7031 46
8496 7639 31
8496 9005 12
8498 25 48
8498 1080 24
8498 1445 6
8498 7540 29
8499 1970 16
8499 3081 11
8499 3614 5
8499 4372 32
8499 6576 25
8499 7480 47
8499 7963 25
8499 9452 22
8500 2241 5
8500 3764 0
8500 4275 47
8500 5509 25
8501 80 0
8501 663 22
8501 1630 43
8501 1920 2
8501 5979 15
8501 6932 48
8501 8524 21
8501 9635 43
8502 5510 49
8502 5598 37
8502 9551 31
8503 3238 41
8503 5371 20
8503 6673 28
8503 7443 17
8503 8806 15
8503 9066 5
8503 9114 20
8503 9302 28
8503 9370 15
8504 607 27
8504 2536 22
8504 4486 16
8504 5275 47
8504 9765 47
8505 851 17
8505 3945 39
8505 8090 30
8506 1336 45
8506 3411 28
8506 5913 2
8506 6201 10
8506 6319 8
8506 7490 40
8506 7763 36
8506 8826 11
8506 9402 47
8507 1857 20
8508 3037 47
8509 2839 40
8509 3826 44
8509 4150 36
8509 8104 2
8509 8545 34
8510 792 28
8510 6880 2
8511 2828 1
8511 3076 21
8511 7213 12
8511 9437 6
8511 9829 30
8512 1459 29
8512 3633 40
8512 3976 14
8512 5898 2
8512 9090 1
8513 193 1
8513 3394 17
8513 3973 23
8513 6625 29
8514 6996 14
8514 7767 16
8514 7955 25
8514 8944 17
8515 1185 30
8515 5947 8
8515 5962 45
8515 6011 37
8515 6887 12
8516 4193 15
8516 4816 20
8516 5667 15
8516 6503 8
8516 7522 13
8516 8869 14
8516 9745 34
8517 2240 19
8517 3607 49
8517 5307 41
8517 6228 6
8517 6959 44
8517 7710 30
8517 7824 49
8518 944 13
8518 2515 37
8518 3698 27
8518 4513 48
8518 5756 30
8518 6562 46
8518 7321 26
8519 3604 41
8519 3920 48
8519 4864 48
8519 5888 7
8519 6564 2
8520 1601 31
8520 3023 14
8520 5307 34
8520 6068 6
8520 9138 8
8521 2037 3
8521 5620 6
8521 8454 6
8521 8737 41
8522 564 7
8522 1104 46
8522 2883 25
8522 2968 15
8522 5598 30
8522 6133 49
8522 6152 37
8522 8847 34
8523 508 10
8523 3057 11
8523 4097 39
8523 5645 17
8523 7062 18
8523 9972 48
8524 2467 1
8524 4327 40
8524 4471 42
8524 7417 23
8525 1747 9
8525 3243 28
8525 5331 19
8525 8570 50
8526 686 17
8526 4871 50
8526 4932 31
8526 6108 34
8526 7302 3
8526 7560 47
8526 8759 46
8527 4539 42
8527 4808 40
8527 8680 13
8527 9394 17
8528 6099 40
8528 9701 25
8529 1144 15
8529 1175 20
8529 2908 48
8529 3892 8
8529 7917 28
8529 9607 33
8530 2915 36
8530 4470 38
8530 7089 12
8531 4219 45
8531 4232 5
8531 8337 15
8531 9444 1
8532 1373 11
8532 2180 3
8532 6879 42
8532 9095 49
8532 9496 36
8532 9562 30
8533 553 25
8533 1167 47
8533 4136 37
8533 4718 4
8534 2859 29
8534 3840 12
8534 4353 14
8534 5600 33
8534 6760 20
8534 7840 23
8534 8051 42
8534 8494 18
8534 9337 2
8535 305 49
8535 1664 42
8535 2900 48
8535 9302 5
8536 3785 28
8536 8776 17
8537 1741 49
8537 2375 41
8537 2451 44
8537 2461 19
8537 4397 34
8537 6084 49
8537 7469 21
8537 8227 36
8537 9164 44
8537 9853 24
8537 9863 19
8538 345 22
8538 1122 0
8538 1144 7
8538 1512 14
8538 4455 35
8538 7265 31
8539 2086 7
8539 3098 1
8539 5789 45
8539 5825 24
8539 6386 38
8539 7236 1
8539 8339 27
8540 370 35
8540 5081 14
8540 8668 19
8541 5220 39
8541 7093 10
8541 7349 31
8541 7612 42
8541 7793 6
8542 1315 8
8542 6497 36
8542 9328 41
8543 516 33
8543 2854 23
8543 7722 19
8543 9648 19
8544 1525 15
8544 2791 4
8544 6058 28
8545 130 36
8545 775 22
8545 2496 15
8545 4445 24
8545 4452 20
8545 7728 16
8546 2905 12
8546 6085 49
8546 9874 32
8547 778 46
8547 4710 44
8547 5691 33
8547 9219 20
8548 3885 37
8548 7792 8
8549 4 48
8549 2878 16
8549 6084 20
8549 7334 12
8549 8148 8
8549 8888 10
8550 177 47
8550 3929 39
8550 4611 30
8550 6354 14
8550 6690 29
8550 7645 17
8551 1713 16
8551 2124 47
8551 3397 43
8551 4040 26
8551 5653 38
8551 8669 20
8552 228 44
8552 4146 30
8552 7711 2
8553 1857 8
8553 5760 6
8553 5903 23
8553 6520 35
8553 8377 44
8554 133 26
8554 1371 43
8554 1759 3
8554 3811 37
8554 4547 16
8554 5506 34
8554 5632 38
8554 5943 45
8554 6126 24
8554 7093 0
8554 8822 22
8555 3596 24
8555 4998 14
8555 5202 8
8555 6968 16
8555 7527 17
8555 8200 15
8555 8241 9
8555 8810 35
8556 2956 42
8556 2982 3
8556 5895 48
8556 6090 40
8557 3694 2
8557 4618 2
8557 4930 45
8557 6482 15
8557 7215 41
8557 8715 31
8557 8864 27
8557 9749 50
8558 1454 17
8558 9093 23
8559 4562 19
8559 5982 46
8559 8464 50
8560 2700 36
8560 3771 10
8560 3797 34
8560 4953 47
8560 6453 17
8560 8775 43
8561 1088 14
8561 1588 43
8561 4649 18
8561 5132 27
8561 5173 31
8561 5265 41
8561 5363 19
8561 6767 10
8561 8478 15
8562 2881 9
8562 3696 34
8562 6780 9
8562 7763 13
8562 9172 32
8562 9519 11
8563 91 2
8563 586 46
8563 5612 18
8563 7413 11
8563 7701 49
8563 7704 50
8563 8961 27
8564 649 28
8564 2494 32
8564 4196 10
8564 4954 17
8564 5200 16
8564 6748 17
8564 6859 38
8564 9794 16
8565 275 28
8565 6494 13
8565 8690 35
8565 9635 3
8565 9826 40
8566 553 30
8566 959 23
8566 4726 39
8566 4759 47
8566 5320 2
8566 6054 6
8567 294 47
8567 2063 42
8567 4074 22
8567 6554 20
8567 7665 10
8567 8248 43
8567 8731 0
8568 2720 38
8568 2934 21
8568 6181 29
8568 6311 38
8568 6464 28
8568 9116 7
8568 9245 14
8568 9800 23
8569 320 28
8569 7812 40
8569 8573 38
8569 9769 45
8570 5540 10
8570 6473 9
8570 8931 33
8571 5309 9
8571 6062 18
8571 6482 30
8571 7174 35
8571 9833 38
8572 936 22
8572 6687 37
8572 8838 23
8572 9561 49
8572 9809 50
8573 3295 48
8573 3598 15
8573 7475 14
8574 1163 46
8574 8400 2
8574 9807 21
8575 3745 5
8575 4481 34
8575 5258 20
8575 6957 48
8575 9951 29
8576 688 49
8576 3745 44
8576 4045 14
8576 6904 31
8576 8002 15
8576 8027 12
8576 8777 6
8577 2919 48
8577 4273 11
8577 5178 38
8578 2337 43
8578 4897 9
8578 5895 35
8578 9139 0
8579 678 0
8579 4109 12
8579 8361 19
8579 8562 48
8580 549 32
8580 828 43
8580 835 20
8580 5993 47
8580 6537 27
8580 9133 16
8580 9876 7
8581 488 36
8581 1311 42
8581 5799 36
8581 6046 40
8581 6683 37
8581 6924 32
8582 307 12
8582 6058 44
8582 6944 10
8583 3826 36
8583 5090 30
8583 7056 35
8583 7076 19
8583 7632 48
8583 9680 38
8584 1606 25
8584 2133 12
8584 2332 44
8584 4484 19
8584 4969 26
8585 2191 12
8585 4029 32
8585 4880 31
8585 9112 12
8586 333 24
8586 2676 21
8586 3232 0
8586 3882 14
8586 8997 41
8587 2342 36
8587 2611 0
8587 4492 23
8587 4927 26
8587 6818 45
8587 7657 16
8587 9496 49
8588 308 22
8588 3633 30
8588 6149 16
8588 7246 25
8588 7263 8
8588 8455 44
8589 505 33
8589 3133 16
8589 6026 14
8589 7559 50
8589 8207 14
8589 9979 43
8590 14 18
8590 885 30
8590 4548 22
8590 5103 0
8590 5589 12
8590 6611 14
8590 7095 39
8590 9813 43
8591 852 47
8591 8261 19
8591 8369 45
8591 8543 7
8591 9986 16
8592 23 31
8592 867 0
8592 2673 4
8592 3334 42
8592 3679 40
8592 5210 49
8592 5668 26
8592 6075 39
8592 6139 44
8593 829 9
8593 1684 25
8593 6125 19
8593 7548 38
8593 7908 42
8593 8067 43
8594 374 28
8594 2537 18
