10000 49980
8714 6546
9094 9961 13
9095 1424 42
9095 2401 13
9095 2622 21
9095 4571 30
9095 6203 30
9095 6747 46
9095 7030 43
9095 8933 28
9095 9654 16
9096 1347 27
9096 2466 16
9096 3765 44
9096 8197 35
9096 9009 20
9096 9198 17
9097 1988 11
9097 3992 11
9097 5894 16
9097 6990 20
9097 8194 38
9097 8878 3
9098 258 0
9098 4186 31
9098 7756 49
9099 1794 40
9099 3039 29
9099 3776 41
9099 3974 4
9099 4605 39
9099 5976 50
9099 6621 19
9100 1421 21
9100 4000 49
9101 914 7
9101 1066 2
9101 7921 20
9101 8832 7
9102 2971 47
9102 3632 46
9102 6735 35
9102 8784 0
9103 2448 1
9103 4796 30
9103 7275 35
9103 8405 13
9104 361 6
9104 2290 9
9104 4814 7
9104 5881 9
9104 6689 31
9105 135 46
9105 318 29
9105 2805 5
9105 3453 17
9105 4833 13
9105 5334 1
9105 5572 39
9105 5651 8
9105 6703 6
9106 1810 18
9106 2210 4
9106 2962 32
9106 4528 37
9106 4914 46
9106 5332 10
9106 8170 31
9107 2014 30
9107 3425 1
9107 8609 22
9108 671 35
9108 2532 31
9108 6874 3
9108 8054 28
9109 590 40
9109 1082 11
9109 1188 40
9109 2124 26
9109 5702 48
9109 8189 0
9109 8573 34
9110 411 5
9110 4156 32
9110 4560 1
9110 6940 0
9110 9755 1
9112 2998 2
9112 3824 26
9112 8219 44
9112 8921 42
9112 8976 46
9112 9670 10
9113 4751 42
9113 4898 44
9113 5747 47
9113 8074 37
9113 8436 32
9113 9341 47
9114 320 46
9114 1837 28
9114 3211 21
9114 3687 49
9114 5436 15
9114 6464 15
9114 8321 13
9114 9690 49
9114 9850 0
9115 554 21
9115 4372 34
9115 4743 7
9115 9627 4
9116 5758 15
9116 7163 13
9116 8610 45
9117 1730 29
9117 1784 5
9117 6174 37
9118 370 38
9118 2412 13
9118 3682 21
9118 4326 17
9118 6876 43
9119 1435 3
9119 2026 45
9119 2886 5
9119 4726 0
9119 8365 32
9119 8460 27
9120 607 29
9120 1154 18
9120 1718 48
9120 3126 45
9120 3472 10
9120 8059 30
9120 9240 19
9120 9381 28
9121 1524 35
9121 1601 43
9121 4230 10
9121 4872 37
9121 5297 24
9121 5432 46
9122 316 49
9122 2238 39
9122 3384 36
9122 3685 31
9122 5557 2
9122 5589 48
9122 6083 5
9122 9136 25
9123 109 5
9123 413 3
9123 1660 30
9123 4848 48
9123 4850 24
9123 6911 21
9124 2007 47
9124 3783 25
9125 1124 4
9125 1741 9
9125 1783 15
9125 3876 6
9125 4362 33
9125 6751 26
9125 8460 8
9125 9041 31
9126 348 6
9126 775 44
9126 1068 37
9126 2318 27
9126 4700 14
9126 6108 11
9126 8145 17
9127 1063 18
9127 3632 45
9127 6345 11
9127 6967 4
9127 7707 23
9128 3345 17
9128 5062 1
9129 2070 47
9129 4890 36
9129 6378 31
9129 7915 29
9129 8055 32
9130 353 4
9130 1363 41
9130 2363 39
9130 4107 18
9130 8649 45
9131 514 31
9131 1151 25
9131 5188 12
9131 8929 46
9131 9574 24
9131 9809 16
9131 9919 13
9132 3051 33
9132 4848 2
9132 5282 32
9132 5844 44
9132 6106 39
9133 258 41
9133 1132 17
9133 1519 3
9133 2192 22
9133 7733 39
9133 8721 50
9134 2123 31
9134 7106 9
9134 8713 29
9135 4154 33
9135 7762 24
9136 320 8
9136 5590 43
9136 6349 38
9136 6950 29
9136 9375 41
9137 1994 34
9137 2869 16
9137 3331 11
9137 7137 34
9137 9873 33
9138 2556 32
9138 2956 4
9138 3855 26
9138 7151 27
9138 7570 47
9138 8540 50
9138 9873 5
9139 8304 22
9139 9631 40
9140 826 15
9140 7842 45
9141 4983 24
9141 7093 17
9141 7771 23
9141 8410 12
9141 8923 44
9141 9312 5
9141 9387 34
9141 9843 40
9142 522 27
9142 3615 46
9142 5275 18
9142 6874 15
9142 7371 42
9142 7536 32
9143 4161 31
9143 5528 13
9143 6441 36
9143 6857 39
9143 9260 37
9144 585 3
9144 5650 18
9144 8643 23
9145 1508 3
9145 2162 9
9145 3636 8
9145 4343 42
9145 5330 17
9146 5123 39
9147 6042 19
9147 8101 23
9147 8786 32
9148 814 32
9148 4820 14
9148 5916 33
9148 8018 17
9149 608 15
9149 3253 45
9149 8669 30
9149 8748 20
9149 9007 15
9149 9068 18
9150 508 27
9150 756 47
9150 1308 35
9150 2224 28
9150 2297 25
9150 3682 48
9150 3705 29
9150 5704 23
9150 9693 25
9151 1257 14
9151 3417 44
9151 3703 41
9151 7540 31
9151 8689 41
9152 327 35
9152 1125 38
9152 1337 10
9152 3279 26
9152 3378 13
9152 3901 22
9152 7173 40
9152 8338 36
9152 8622 43
9152 8703 6
9153 2458 43
9153 3559 50
9153 3706 27
9153 4631 8
9153 8095 28
9153 8570 17
9153 9500 12
9153 9580 4
9154 609 16
9154 771 10
9154 2210 8
9154 2356 37
9154 3559 47
9154 4521 13
9154 4813 32
9154 5887 33
9154 8633 5
9154 9465 4
9154 9743 14
9155 3936 27
9155 5440 36
9155 7812 10
9155 8427 20
9156 604 30
9156 3920 46
9156 7845 14
9156 8024 40
9157 1883 42
9157 2360 37
9157 3981 9
9157 5524 23
9157 9165 21
9157 9668 15
9158 27 31
9158 5404 12
9158 5588 42
9158 6144 33
9158 6228 42
9158 8848 26
9159 4481 22
9159 4706 29
9159 5661 19
9159 9806 6
9160 2933 42
9160 3762 10
9160 7397 6
9161 3858 32
9161 5238 30
9161 5904 3
9161 7168 24
9161 9361 43
9162 89 8
9162 3434 46
9162 7855 10
9162 9517 28
9163 1196 27
9163 1601 3
9163 1896 30
9163 5579 8
9163 6978 43
9164 1022 16
9164 2513 2
9164 2695 38
9164 5962 14
9164 7196 15
9164 8604 45
9165 307 29
9165 1357 46
9165 9093 12
9166 1712 3
9166 3386 44
9166 6668 50
9166 7522 0
9166 8193 18
9166 9516 6
9167 544 50
9167 2505 13
9167 4164 28
9167 5689 15
9167 8946 39
9167 9291 15
9167 9444 24
9168 5599 31
9168 6031 21
9168 6409 8
9169 2093 2
9169 2401 20
9169 3088 42
9169 7893 43
9170 1316 12
9171 221 14
9171 3178 17
9171 5221 46
9171 6596 16
9171 7670 7
9172 2562 22
9172 3003 23
9172 7663 9
9173 187 48
9173 791 20
9173 2956 9
9173 6270 19
9173 7434 3
9173 9772 7
9174 891 1
9175 4006 5
9175 5332 10
9175 5890 47
9175 8334 9
9176 32 44
9176 127 39
9176 4128 33
9176 6400 45
9177 839 22
9177 2082 44
9177 2174 33
9177 2192 18
9177 2785 30
9177 2800 25
9177 3944 35
9177 4306 31
9177 5332 35
9177 7246 39
9178 558 21
9178 1072 40
9178 2976 6
9178 3370 17
9178 4126 23
9178 5474 44
9178 6241 41
9179 2207 28
9179 4163 46
9179 8878 37
9180 4370 20
9180 4890 25
9180 7257 14
9180 9539 43
9181 1027 36
9181 6072 9
9182 170 16
9182 3880 6
9182 6480 9
9182 6978 49
9182 7319 45
9182 7640 24
9182 8004 9
9182 9598 45
9183 670 9
9183 753 4
9183 1803 19
9183 4328 43
9183 6831 5
9184 362 7
9184 1581 43
9184 1626 48
9184 3405 31
9184 7747 18
9184 8296 26
9185 2702 47
9185 3227 50
9185 4931 29
9185 7160 13
9185 7473 39
9185 9747 6
9186 186 50
9186 3661 35
9186 4025 39
9186 4275 23
9186 5882 32
9186 7399 24
9186 9174 10
9187 3700 7
9187 4542 36
9187 8410 12
9187 9512 28
9188 369 32
9188 1543 45
9188 4224 29
9188 5084 37
9188 7211 10
9188 8606 10
9188 9361 44
9189 30 4
9189 461 17
9189 866 35
9189 1140 48
9189 2929 50
9189 7814 43
9190 330 39
9190 1430 49
9190 1732 24
9190 3750 35
9190 4258 38
9190 5655 27
9190 8102 22
9190 8805 9
9190 9274 3
9191 2263 20
9191 4522 8
9192 480 26
9192 544 43
9192 2698 45
9192 4161 20
9192 5543 48
9192 7096 47
9193 3731 42
9193 4824 13
9193 7960 44
9193 9041 18
9193 9175 18
9194 1492 0
9194 7494 25
9194 9061 36
9195 2114 12
9195 8720 48
9196 1162 40
9196 2524 24
9196 6620 19
9196 6946 29
9196 8353 34
9197 1738 1
9197 6995 1
9197 7914 23
9197 9105 33
9198 4578 47
9198 4811 43
9198 7400 13
9198 8995 4
9198 9809 12
9199 1966 10
9199 2951 12
9199 3419 41
9199 4272 19
9199 4463 41
9199 5213 19
9199 5619 10
9200 927 35
9201 1622 43
9201 2273 8
9201 3121 32
9201 7540 36
9201 9706 21
9202 1036 37
9202 2198 3
9202 2803 29
9202 5171 39
9202 5768 17
9202 6970 2
9202 7122 41
9202 8618 2
9202 9649 27
9203 1482 32
9203 4282 25
9203 7537 35
9203 9709 25
9204 374 14
9204 949 46
9204 1908 22
9204 3105 27
9204 3645 16
9204 3803 0
9204 4669 7
9204 5752 6
9204 9652 29
9205 1868 21
9205 6181 35
9205 7179 27
9206 1734 18
9206 3664 35
9206 4075 49
9206 6685 47
9206 6819 2
9206 7561 6
9206 8456 14
9206 9023 33
9207 2016 5
9207 3579 48
9207 9157 35
9208 6828 13
9208 8333 14
9208 8813 13
9208 8955 31
9208 9429 9
9209 294 7
9209 364 35
9209 3641 4
9209 5304 50
9209 5655 45
9209 7806 46
9209 8284 36
9210 234 8
9210 514 41
9210 3599 24
9210 3755 31
9210 4280 28
9210 5733 15
9211 1739 1
9211 1772 35
9211 4588 28
9211 7100 20
9211 9970 41
9212 686 26
9212 1583 45
9212 4611 48
9212 4658 48
9212 5546 22
9212 6319 8
9212 6549 29
9212 8952 40
9212 9177 21
9212 9567 17
9213 50 2
9213 1866 34
9213 2351 18
9213 3597 24
9213 6524 25
9213 6979 40
9213 9001 0
9213 9847 40
9213 9856 28
9214 1566 36
9214 2457 20
9214 4716 48
9214 8102 30
9214 9176 20
9215 6395 45
9215 7096 19
9215 8996 15
9216 1852 13
9216 4248 36
9216 5164 4
9216 5630 30
9217 891 14
9217 3725 7
9217 7795 19
9217 9531 12
9218 3164 2
9218 5374 38
9218 5907 17
9218 8044 18
9219 294 16
9219 4945 50
9219 5274 17
9219 6363 26
9219 9724 23
9220 1464 43
9220 2043 47
9220 5207 41
9220 6052 48
9220 6710 37
9221 1540 23
9221 4498 19
9221 5522 18
9221 6985 28
9222 871 12
9222 1638 42
9222 3903 8
9222 7114 18
9222 8280 0
9222 8649 22
9222 9911 23
9222 9993 24
9223 865 8
9223 2503 28
9223 7546 27
9223 9045 26
9224 1292 50
9224 2393 31
9224 4295 13
9224 4573 20
9224 7739 27
9224 8861 22
9225 1349 47
9225 4423 15
9225 6936 30
9225 7951 8
9225 7985 23
9226 4609 32
9226 6503 39
9226 6742 9
9226 9481 32
9227 346 22
9227 1169 6
9227 5782 27
9227 6154 48
9227 6344 29
9227 9919 10
9228 1235 7
9228 1813 4
9228 2005 37
9228 5664 13
9229 143 22
9229 289 15
9229 3507 34
9229 7224 33
9230 1264 48
9230 2461 50
9230 2532 41
9230 4172 45
9231 2620 10
9231 9390 50
9232 3490 47
9232 4356 27
9232 7591 4
9232 8017 3
9232 8607 12
9233 175 6
9233 423 36
9233 3711 15
9233 7886 41
9233 9066 17
9233 9989 24
9234 10 43
9234 306 16
9234 2839 43
9234 3237 50
9234 8901 18
9235 564 41
9235 3221 9
9235 5311 43
9235 8036 18
9235 8075 45
9235 9299 36
9236 760 36
9236 839 6
9236 1491 29
9236 3237 50
9237 1160 20
9237 3477 30
9237 5136 3
9238 757 44
9238 1182 45
9238 2301 42
9238 4450 39
9238 5222 46
9238 6642 13
9238 7460 20
9238 8258 28
9238 8617 35
9238 8622 28
9238 9632 40
9238 9789 48
9239 826 24
9239 902 37
9239 3048 49
9239 3547 47
9239 8851 28
9240 1531 38
9241 1196 25
9241 3224 33
9241 4618 33
9241 5691 3
9241 6922 49
9241 8145 19
9241 8395 26
9241 8402 32
9242 164 18
9242 1446 15
9242 2570 3
9242 2857 19
9242 4191 20
9242 6040 19
9242 6569 38
9243 941 3
9243 996 22
9243 1819 29
9243 2941 48
9243 8171 8
9243 9396 19
9244 5 34
9244 1313 25
9244 4491 30
9244 8210 30
9245 1741 12
9245 2211 38
9245 3059 35
9245 4511 42
9245 6729 44
9246 5193 34
9246 5686 7
9246 6263 43
9246 6627 14
9246 8371 28
9246 8648 14
9246 9850 32
9247 166 43
9247 1822 18
9247 3693 7
9247 5027 8
9247 5360 50
9247 7122 7
9247 7897 22
9247 7963 23
9247 8910 35
9248 3264 17
9248 4296 45
9249 1489 26
9249 1618 8
9249 3728 23
9249 5163 31
9249 6025 25
9249 8468 1
9249 8753 24
9250 6114 2
9250 7885 47
9251 621 3
9251 2601 29
9251 4686 0
9251 4838 13
9251 6353 35
9251 8945 0
9251 9622 29
9251 9986 45
9252 452 15
9252 7440 23
9252 7698 13
9252 9415 50
9253 3479 46
9253 9646 2
9254 517 16
9254 1000 19
9254 1226 24
9254 2208 50
9254 5708 24
9254 7465 48
9254 9518 4
9255 205 1
9255 217 13
9255 787 38
9255 4924 29
9255 5993 11
9255 8555 28
9256 367 36
9256 2149 10
9256 2701 33
9256 4245 10
9256 4871 16
9256 6119 12
9256 7344 14
9256 8756 5
9256 9852 8
9257 1592 30
9257 2241 14
9257 2502 5
9257 3700 26
9257 4355 1
9257 6608 48
9257 8095 34
9257 9536 46
9258 799 44
9258 1460 0
9258 3348 39
9258 3752 42
9258 7107 39
9258 9214 8
9258 9968 6
9259 3845 13
9259 4904 5
9260 3025 31
9260 3577 1
9260 4787 50
9261 1719 27
9261 6153 29
9261 8001 6
9261 8513 14
9261 9178 0
9262 857 10
9262 5689 6
9262 6825 20
9262 9424 37
9263 273 29
9263 2598 38
9263 8179 27
9264 2474 37
9264 2699 44
9264 3938 18
9264 4211 33
9264 4303 16
9264 4989 10
9264 7538 23
9265 1732 10
9265 4168 14
9265 4519 13
9265 6396 36
9265 7264 28
9265 7388 3
9265 7396 46
9266 1602 14
9266 1908 39
9266 8339 9
9266 8647 29
9267 6689 36
9267 6923 27
9267 9461 47
9267 9552 39
9268 5014 28
9268 5105 0
9268 5196 41
9270 1506 2
9270 1946 31
9270 2949 20
9270 2964 18
9270 4260 44
9270 6376 32
9270 7611 5
9270 8418 30
9271 272 37
9271 2622 23
9271 2773 6
9271 4791 5
9271 5583 32
9271 6762 3
9272 3460 29
9272 3547 22
9272 6880 38
9272 9063 18
9273 1526 11
9273 4819 0
9273 6151 19
9273 6262 46
9274 370 6
9274 2365 45
9274 4725 44
9274 5879 9
9274 6084 18
9275 2100 15
9275 3826 16
9275 4595 32
9275 7212 7
9275 8068 3
9275 8884 46
9275 9955 7
9276 9793 33
9276 9867 17
9277 440 32
9277 3602 11
9278 590 20
9278 835 19
9278 2649 13
9278 4257 2
9279 97 43
9279 1199 36
9279 1945 34
9279 2558 22
9279 2578 17
9279 6362 3
9279 6903 43
9279 7735 19
9279 8941 27
9279 8966 33
9280 2603 44
9280 2711 49
9280 4302 0
9280 6124 16
9280 8546 39
9281 122 46
9281 6047 21
9281 7034 37
9281 7371 2
9281 7517 36
9281 7853 16
9282 3139 41
9282 4656 40
9282 6172 17
9282 6368 27
9282 7895 43
9282 7992 7
9283 740 7
9283 2769 2
9283 3586 30
9283 3702 47
9283 4744 37
9283 7114 24
9283 7141 32
9283 7422 2
9283 7969 28
9283 8646 23
9283 8724 25
9283 9877 13
9284 1067 13
9284 2055 45
9284 2394 34
9284 5476 38
9284 5951 47
9284 6471 31
9284 8866 20
9285 383 23
9285 4291 12
9285 7374 12
9285 7570 24
9286 557 39
9286 1495 42
9286 2760 38
9286 9601 26
9287 1342 13
9287 1819 12
9287 2870 28
9287 5532 35
9287 5604 30
9287 5756 18
9288 1107 19
9288 2507 17
9288 2536 21
9288 2635 17
9288 4388 29
9288 5145 40
9288 8082 8
9289 905 36
9289 1814 32
9289 1936 50
9289 3901 4
9289 4850 43
9289 5948 19
9289 6569 22
9289 8174 3
9289 8444 15
9290 99 14
9290 2270 25
9290 4847 48
9290 5778 24
9290 9054 38
9290 9350 2
9291 334 36
9291 933 28
9291 1790 2
9291 7446 14
9292 933 2
9293 729 24
9293 9503 18
9294 1063 5
9294 6613 16
9294 9592 42
9295 2779 32
9295 4419 8
9295 4661 10
9295 4941 13
9295 5121 19
9295 5177 47
9295 5513 50
9295 9198 39
9295 9842 44
9296 5909 44
9296 7373 20
9296 7536 37
9297 9502 29
9298 1033 5
9298 1550 7
9298 8522 45
9299 1960 26
9299 4136 18
9299 5466 26
9299 7751 16
9299 9180 13
9300 292 46
9300 1292 25
9300 1478 39
9300 1981 37
9300 2155 11
9300 7505 33
9300 8887 1
9301 367 1
9301 2182 3
9301 2429 20
9302 487 16
9302 1299 0
9302 3383 32
9302 9030 2
9303 3517 50
9303 5915 39
9303 6378 29
9303 9803 1
9304 876 22
9304 3371 42
9304 4601 22
9304 4796 49
9305 765 24
9305 2294 27
9305 7455 39
9305 7628 50
9305 7732 10
9305 8179 10
9305 8479 26
9305 9401 43
9306 297 3
9306 1784 45
9306 2533 6
9306 4317 43
9306 9328 16
9307 108 26
9307 351 8
9307 930 6
9307 2732 10
9307 6869 9
9307 8387 4
9307 8505 43
9308 608 44
9308 739 21
9308 1301 29
9308 1934 39
9308 9016 29
9308 9235 26
9309 1817 2
9309 6504 11
9309 8163 44
9310 148 45
9310 295 31
9310 3092 24
9310 4584 40
9310 8928 30
9311 526 50
9311 1235 16
9311 2314 26
9311 3958 43
9311 4870 3
9311 7284 35
9312 94 0
9312 859 38
9312 4359 10
9312 5714 11
9312 9453 14
9312 9940 25
9313 2032 15
9313 3053 33
9313 4037 20
9313 4993 33
9313 7203 24
9313 8528 44
9314 507 28
9314 5944 28
9314 8597 25
9315 3119 34
9315 6446 38
9315 6478 7
9316 580 24
9316 849 25
9316 4474 18
9316 6380 23
9316 6907 41
9317 2018 35
9317 4068 14
9317 5523 50
9317 5875 45
9317 5951 30
9318 109 45
9318 4780 16
9318 9488 48
9319 34 49
9319 8289 42
9320 1201 18
9320 1330 23
9320 3339 30
9320 6553 40
9320 7563 32
9321 205 44
9321 563 0
9321 908 8
9321 1877 26
9321 2042 36
9321 3142 12
9321 5516 41
9321 7357 14
9321 9399 50
9321 9815 45
9322 457 45
9322 1112 11
9322 1801 24
9322 2070 35
9322 2818 8
9322 3266 48
9322 4741 10
9322 5449 30
9322 5559 7
9322 9963 43
9323 401 4
9323 1307 38
9323 4845 11
9323 5543 46
9323 6565 50
9324 2405 43
9324 2692 8
9324 2771 27
9324 3817 35
9324 4856 48
9324 8097 3
9325 344 41
9325 2164 12
9325 2631 12
9325 5380 25
9325 5779 0
9325 6714 0
9326 47 3
9326 2591 1
9326 3017 6
9326 3684 40
9326 4651 13
9326 8240 35
9326 8341 16
9327 1930 8
9327 4853 42
9327 5125 16
9327 6609 28
9327 7369 22
9327 8934 39
9328 268 21
9328 8570 49
9328 9693 10
9329 295 1
9329 2961 38
9329 4333 1
9330 919 37
9330 1557 37
9330 1913 14
9330 2622 43
9331 386 12
9331 545 39
9331 668 22
9331 9283 5
9332 1566 20
9332 4320 42
9332 7207 3
9332 7274 9
9332 9310 0
9333 2220 19
9333 2524 5
9333 6213 36
9333 6427 25
9333 8299 37
9334 525 14
9334 622 23
9334 634 24
9334 3441 37
9334 5073 44
9334 5897 9
9334 7039 29
9334 7210 10
9334 8539 19
9335 6285 19
9335 7238 13
9335 9816 29
9335 9935 4
9336 1901 42
9336 6664 15
9336 7230 39
9336 7509 1
9337 3252 33
9337 3405 27
9337 5275 16
9337 9551 47
9338 3685 17
9338 6336 40
9338 8611 30
9338 9560 20
9339 9982 14
9340 3723 38
9340 7939 36
9341 729 32
9341 1302 42
9341 3669 32
9341 5717 25
9341 5823 23
9341 7404 8
9342 120 12
9342 1305 35
9342 3652 17
9342 6400 27
9342 7315 44
9343 87 48
9343 1931 35
9343 3456 5
9343 3635 31
9343 7521 48
9343 8022 30
9343 8820 48
9344 4126 33
9344 5154 44
9344 6229 32
9344 7699 8
9345 485 45
9345 5051 30
9345 5413 5
9345 9915 4
9346 738 21
9346 4259 32
9346 8170 13
9347 2074 1
9347 7923 7
9347 9099 28
9347 9706 30
9348 104 27
9348 3270 15
9348 4865 20
9348 5593 1
9348 6037 2
9349 1853 26
9349 6418 39
9349 8031 23
9349 9175 17
9349 9275 6
9350 983 26
9350 5555 47
9350 9482 45
9350 9524 39
9351 4470 42
9351 5741 49
9351 7237 25
9351 8448 5
9352 115 25
9352 1692 48
9352 1793 3
9352 2976 45
9352 4099 18
9352 5110 27
9352 8150 3
9352 9802 47
9353 1545 9
9353 5613 16
9353 7786 36
9354 1015 31
9354 1467 16
9354 2163 35
9354 2511 3
9354 5054 14
9354 5244 16
9354 7070 44
9354 8247 7
9355 3793 1
9355 4126 23
9355 6593 5
9355 6632 37
9355 9425 10
9355 9676 18
9356 2033 12
9356 2779 17
9356 4548 21
9356 4915 22
9356 5140 1
9356 5291 27
9356 6978 42
9356 8140 34
9356 8618 14
9357 831 38
9357 944 37
9357 1028 5
9357 3757 38
9357 5138 2
9357 7899 11
9358 4743 16
9358 8401 11
9358 9972 40
9359 4333 46
9359 4669 3
9360 4776 27
9360 4846 8
9360 5569 6
9360 6184 23
9360 6768 34
9360 7236 40
9361 1353 40
9361 3873 4
9361 6319 11
9361 7934 45
9362 504 42
9362 717 42
9362 6478 16
9362 7729 47
9362 8260 10
9362 9025 33
9363 1761 3
9363 3508 12
9363 3634 43
9363 4511 28
9363 4925 31
9363 5938 30
9363 6069 1
9363 7076 15
9363 8886 37
9364 1337 22
9364 2030 15
9364 2058 33
9364 3962 36
9364 5342 42
9364 8434 34
9365 708 46
9365 4489 27
9365 5268 32
9365 6737 19
9365 7472 25
9365 7559 21
9366 392 33
9366 669 39
9366 1776 4
9366 3120 37
9366 5726 8
9366 6131 16
9366 8431 25
9366 9939 28
9367 5729 12
9367 7654 31
9367 8517 43
9368 1927 48
9368 2845 25
9368 4896 0
9368 6642 0
9369 963 45
9369 1631 19
9369 3124 15
9369 3440 46
9369 8288 25
9369 9666 17
9370 5011 38
9370 5687 40
9371 408 35
9371 4595 44
9372 852 11
9372 1313 37
9372 2564 10
9372 5817 12
9372 7872 14
9372 9688 12
9372 9839 12
9373 2803 43
9373 8242 1
9374 2638 15
9374 2770 10
9374 2774 39
9374 3664 49
9374 5416 45
9374 8038 22
9375 707 10
9375 3805 32
9375 9353 43
9376 3279 43
9376 5987 39
9377 3395 33
9377 8094 48
9377 9342 39
9378 80 6
9378 3892 18
9378 4512 6
9378 5102 36
9378 6356 30
9378 7057 15
9379 1531 16
9379 1651 23
9379 2441 42
9379 2513 40
9379 2751 13
9379 4265 23
9379 4496 29
9379 5517 17
9379 6604 2
9379 6961 20
9379 9993 47
9380 504 44
9380 3843 8
9380 8056 21
9381 1759 22
9381 4295 46
9381 6382 27
9381 6397 20
9382 44 36
9382 325 29
9382 942 6
9382 2911 6
9382 4491 12
9382 7091 1
9383 4991 35
9383 5271 14
9383 7532 28
9383 9157 11
9384 246 34
9384 256 47
9384 2961 24
9384 3164 39
9384 3447 18
9384 3931 37
9384 4768 22
9384 4876 10
9384 7314 45
9384 7930 3
9385 2263 10
9385 3850 35
9385 5945 37
9385 8276 26
9385 9619 12
9386 2278 24
9386 3061 20
9386 3068 42
9386 3130 30
9386 7420 21
9386 8891 25
9387 201 30
9387 5141 37
9387 6284 46
9387 8120 48
9387 9310 16
9388 611 29
9388 916 6
9388 2241 4
9388 2640 50
9388 4040 17
9388 4298 20
9388 5201 16
9388 6329 37
9389 2020 24
9389 4163 25
9389 8401 33
9389 9465 18
9390 1928 32
9390 2246 32
9390 4115 28
9390 7641 32
9390 8525 5
9391 232 6
9391 980 1
9391 3353 14
9391 8382 34
9391 9715 30
9392 1051 18
9392 2352 15
9392 6654 47
9392 7917 26
9393 780 42
9393 4904 39
9393 5304 20
9393 7690 15
9393 8238 9
9393 8848 11
9394 1947 3
9394 3239 31
9394 3951 14
9394 7146 41
9395 61 43
9395 1517 29
9395 3197 10
9395 5853 49
9395 6820 26
9395 8579 38
9395 9948 7
9396 522 5
9397 2644 17
9397 4283 34
9397 6619 41
9398 3673 36
9398 5724 30
9398 7330 12
9399 668 18
9399 1958 21
9399 4113 8
9399 5684 9
9399 6800 5
9400 685 3
9400 4080 17
9400 5410 24
9400 5938 10
9400 6612 31
9400 6635 32
9400 7823 27
9400 7986 17
9400 8314 6
9401 1878 8
9401 2363 0
9401 6045 7
9401 6298 15
9401 7715 50
9402 4134 4
9403 482 16
9403 5312 14
9403 8218 36
9403 8304 44
9404 511 18
9404 2995 12
9404 4298 13
9405 6308 43
9406 4812 45
9406 7770 50
9406 7915 46
9406 7971 46
9407 2282 27
9407 3319 3
9407 3644 33
9407 5139 44
9407 5512 5
9407 8335 1
9407 9448 50
9408 716 13
9408 1204 15
9408 1845 23
9408 2437 1
9408 2445 5
9408 3644 37
9408 3900 50
9408 4047 35
9408 5988 24
9408 8774 10
9409 24 1
9409 2236 29
9409 5097 3
9409 9554 6
9410 655 31
9410 1275 27
9410 2936 38
9410 3307 2
9410 4282 17
9410 4377 43
9410 5403 43
9410 5729 22
9410 9832 27
9411 796 44
9411 3749 39
9411 6262 32
9411 6986 1
9411 7471 25
9411 8769 36
9411 9521 22
9412 5190 27
9413 433 47
9413 1463 39
9413 8103 22
9413 9224 15
9413 9936 47
9414 241 23
9414 2602 29
9414 3651 29
9414 4813 2
9414 6150 9
9414 7455 10
9414 7525 4
9414 9691 24
9415 1022 47
9415 2829 33
9415 4022 50
9415 5673 3
9415 7138 20
9416 1128 35
9416 2007 29
9416 5642 0
9416 6503 28
9417 210 32
9417 757 15
9417 1384 47
9417 3452 30
9417 3961 31
9417 4534 43
9417 6436 12
9418 3908 10
9418 7907 0
9419 2839 34
9419 4717 35
9419 5629 43
9419 6705 16
9419 9596 35
9419 9601 47
9420 2796 12
9420 3330 50
9420 6436 50
9420 8007 17
9421 4168 42
9421 5545 22
9421 6730 8
9421 8798 36
9422 4724 8
9422 7251 35
9422 8239 48
9423 282 46
9423 675 13
9423 1767 35
9423 4035 41
9423 4418 40
9423 7274 8
9424 1010 11
9424 1073 18
9424 5165 14
9425 3246 21
9425 4249 45
9425 4997 32
9425 5338 27
9426 1285 19
9426 3707 20
9426 4313 13
9426 4350 18
9426 5368 16
9426 6032 45
9426 8628 4
9427 1225 29
9427 2160 19
9427 2702 18
9427 4023 24
9427 5378 25
9427 6465 32
9427 6512 41
9427 7929 46
9428 1542 6
9428 2179 36
9428 5005 38
9428 8222 33
9429 5055 31
9430 978 12
9430 2009 49
9430 2236 37
9430 4561 2
9430 6769 16
9430 9122 22
9430 9652 25
9431 1994 30
9431 4685 24
9431 5808 28
9431 7067 28
9431 7183 26
9431 9205 35
9432 539 0
9432 1089 43
9432 2931 44
9432 6763 20
9432 7201 33
9432 7957 42
9433 969 20
9433 1763 18
9433 2990 9
9433 3192 34
9433 9754 6
9433 9824 50
9434 121 34
9434 3518 16
9434 3528 49
9435 5115 4
9435 5476 9
9435 5623 0
9435 6285 10
9435 7378 12
9435 7870 15
9435 9840 18
9436 492 7
9436 3863 48
9436 3998 34
9436 4316 22
9436 4598 47
9436 5635 3
9436 5956 41
9436 6387 5
9436 9320 33
9436 9725 6
9437 1704 29
9437 5531 42
9437 9441 12
9437 9489 0
9438 1116 41
9438 4308 11
9438 8918 11
9439 1224 1
9439 2808 10
9439 3378 34
9439 5140 27
9439 5274 28
9439 5753 13
9439 6224 34
9439 7050 46
9440 1139 14
9440 1649 12
9440 1836 5
9440 3377 6
9440 4937 38
9440 5725 41
9440 6960 19
9440 7532 45
9440 7967 4
9441 276 43
9441 4372 12
9441 5243 35
9441 7190 11
9441 7577 34
9441 8052 16
9441 9835 10
9442 3983 46
